1079	2503	1817	1077.76
1079	2504	1817	1077.81
1079	2505	1817	1077.92
1079	2506	1817	1077.93
1079	2507	1817	1077.94
1079	2508	1817	1078
1080	2509	1817	1078.01
1080	2510	1817	1078.02
1080	2511	1817	1078.05
1080	2512	1817	1078.06
1080	2513	1817	1078.16
1080	2514	1817	1078.28
1080	2515	1817	1078.33
1080	2516	1817	1078.34
1080	2517	1817	1078.38
1080	2518	1817	1078.57
1080	2519	1817	1078.65
1080	2520	1817	1078.98
1080	2521	1817	1078.99
1080	2522	1817	1079.09
1081	2523	1817	1079.2
1081	2524	1817	1079.28
1081	2525	1817	1079.49
1081	2526	1817	1079.72
1081	2527	1817	1079.83
1081	2528	1817	1080.13
1082	2529	1817	1080.54
1082	2530	1817	1081.54
1083	2531	1817	1081.8
1087	2532	2221	1085.89
1088	2533	2221	1086.72
1088	2534	2221	1086.76
1088	2535	2221	1086.9
1088	2536	2221	1086.94
1088	2537	2221	1086.98
1089	2538	2221	1087.13
1089	2539	2221	1087.26
1089	2540	2221	1087.29
1089	2541	2221	1087.4
1089	2542	2221	1087.71
1089	2543	2221	1087.75
1089	2544	2221	1087.85
1089	2545	2221	1087.94
1089	2546	2221	1087.98
1089	2547	2221	1088.12
1090	2548	2221	1088.25
1090	2549	2221	1088.36
1090	2550	2221	1088.37
1090	2551	2221	1088.38
1090	2552	2221	1088.49
1090	2553	2221	1088.52
1090	2554	2221	1088.59
1090	2555	2221	1088.63
1090	2556	2221	1088.7
1090	2557	2221	1088.79
1090	2558	2221	1088.82
1090	2559	2221	1089.13
1091	2560	2221	1089.24
1091	2561	2221	1089.32
1091	2562	2221	1089.5
1091	2563	2193	1090.01
1092	2564	2221	1090.04
1092	2565	2221	1090.11
1092	2566	2221	1090.33
1092	2567	2221	1090.58
1092	2568	2321	1090.81
1092	2569	2321	1090.96
1092	2570	2309	1091.28
1093	2571	2309	1091.4
1093	2572	2221	1091.53
1094	2573	2309	1092.13
1094	2574	2321	1092.48
1095	2575	2309	1093.09
1095	2576	2309	1093.37
1095	2577	2309	1093.37
1095	2578	2309	1093.72
1095	2579	2309	1093.75
1096	2580	2193	1094.34
1096	2581	2309	1094.44
1096	2582	2321	1094.48
1096	2583	2193	1094.6
1096	2584	2321	1094.65
1096	2585	2309	1094.88
1096	2586	2321	1094.99
1096	2587	2309	1095.27
1097	2588	2321	1095.3
1097	2589	2309	1095.45
1097	2590	2309	1095.65
1097	2591	2309	1095.83
1097	2592	2309	1095.91
1097	2593	2309	1096.11
1098	2594	2321	1096.99
1098	2595	2321	1097.47
1099	2596	2309	1097.92
1099	2597	2309	1098.44
1100	2598	2219	1099.12
1102	2599	2309	1100.74
1104	2600	2219	1103.18
1105	2601	2219	1103.5
1105	2602	2219	1103.61
1105	2603	2219	1103.73
1105	2604	2219	1103.95
1105	2605	2219	1104.06
1106	2606	2219	1104.15
1106	2607	2219	1104.73
1106	2608	2219	1104.76
1106	2609	2219	1104.85
1106	2610	2219	1104.98
1106	2611	2219	1105.03
1107	2612	2219	1105.23
1107	2613	2219	1105.31
1107	2614	2219	1105.39
1107	2615	2219	1105.48
1107	2616	2219	1105.63
1107	2617	2219	1105.75
1107	2618	2219	1105.9
1107	2619	2219	1105.94
1107	2620	2219	1105.95
1107	2621	2219	1105.95
1107	2622	2219	1105.98
1108	2623	2219	1106.24
1108	2624	2219	1106.42
1108	2625	2219	1106.46
1108	2626	2219	1106.52
1108	2627	2219	1106.66
1108	2628	2219	1106.77
1108	2629	2219	1106.87
1109	2630	2219	1107.48
1109	2631	2219	1107.64
1109	2632	2219	1107.88
1111	2633	2219	1109.67
1111	2634	2219	1109.68
1112	2635	2144	1110.76
1112	2636	2150	1110.88
1113	2637	2150	1111.61
1114	2638	2144	1112.23
1114	2639	2198	1112.36
1114	2640	2144	1112.52
1114	2641	2144	1112.81
1114	2642	2194	1112.85
1114	2643	2150	1112.89
1114	2644	2126	1112.89
1114	2645	2144	1112.91
1114	2646	2144	1112.91
1114	2647	2186	1113.04
1115	2648	2150	1113.06
1115	2649	2150	1113.14
1115	2650	2186	1113.49
1115	2651	2126	1113.5
1115	2652	2186	1113.61
1115	2653	2150	1113.62
1115	2654	2126	1113.81
1115	2655	2194	1113.86
1115	2656	2144	1113.92
1115	2657	2144	1114.16
1116	2658	2126	1114.28
1116	2659	2150	1114.32
1116	2660	2150	1114.42
1116	2661	2126	1114.51
1116	2662	2186	1114.65
1116	2663	2150	1114.7
1116	2664	2126	1114.82
1116	2665	2194	1114.84
1116	2666	2144	1114.93
1116	2667	2144	1114.97
1116	2668	2150	1115.08
1117	2669	2150	1115.25
1117	2670	2126	1115.46
1117	2671	2144	1115.82
1117	2672	2194	1116.04
1118	2673	2126	1116.28
1118	2674	2144	1116.93
1118	2675	2194	1117.24
1120	2676	2384	1118.75
1125	2677	2471	1123.64
1126	2678	2468	1124.08
1126	2679	2468	1124.13
1126	2680	2471	1124.18
1126	2681	2459	1124.64
1126	2682	2468	1124.64
1126	2683	2471	1124.94
1127	2684	2471	1125.42
1127	2685	2459	1125.54
1127	2686	2459	1125.59
1127	2687	2459	1125.69
1128	2688	2459	1126.39
1128	2689	2471	1126.46
1128	2690	2459	1126.49
1128	2691	2468	1126.56
1128	2692	2468	1126.58
1128	2693	2459	1126.72
1128	2694	2459	1126.8
1128	2695	2459	1126.89
1128	2696	2468	1126.92
1128	2697	2459	1126.93
1128	2698	2468	1126.93
1128	2699	2468	1127.03
1129	2700	2459	1127.09
1129	2701	2459	1127.54
1129	2702	2459	1127.71
1129	2703	2468	1127.82
1129	2704	2459	1127.87
1129	2705	2468	1127.87
1129	2706	2468	1128.07
1130	2707	2471	1128.29
1130	2708	2459	1128.39
1130	2709	2459	1129.18
1131	2710	2459	1129.33
1131	2711	2459	1129.69
1131	2712	2194	1130.39
1132	2713	2384	1130.46
1132	2714	2194	1130.79
1132	2715	2194	1131.12
1133	2716	2194	1131.75
1135	2717	2194	1134.14
1136	2718	2194	1134.16
1136	2719	2194	1134.26
1136	2720	2366	1134.41
1136	2721	2366	1134.46
1136	2722	2384	1134.5
1136	2723	2366	1134.7
1136	2724	2384	1134.87
1136	2725	2194	1135.16
1137	2726	2366	1135.23
1137	2727	2366	1135.32
1137	2728	2366	1135.46
1137	2729	2384	1135.47
1137	2730	2366	1135.55
1137	2731	2366	1135.57
1137	2732	2366	1135.63
1137	2733	2366	1135.74
1137	2734	2366	1135.78
1137	2735	2366	1135.78
1137	2736	2366	1135.91
1137	2737	2366	1135.96
1137	2738	2366	1135.98
1138	2739	2366	1136.04
1138	2740	2366	1136.04
1138	2741	2366	1136.18
1138	2742	2366	1136.25
1138	2743	2366	1136.28
1138	2744	2366	1136.34
1138	2745	2366	1136.39
1138	2746	2193	1136.44
1138	2747	2366	1136.63
1138	2748	2366	1136.85
1138	2749	2366	1136.86
1138	2750	2366	1136.93
1138	2751	2366	1137
1139	2752	2224	1137.11
1139	2753	2224	1137.14
1139	2754	2366	1137.25
1139	2755	2366	1137.44
1139	2756	2224	1137.62
1139	2757	2224	1137.68
1139	2758	2366	1137.82
1139	2759	2366	1137.86
1139	2760	2366	1137.92
1139	2761	2366	1138.08
1140	2762	2366	1138.29
1140	2763	2366	1138.31
1140	2764	2366	1138.46
1140	2765	2224	1138.48
1140	2766	2366	1138.97
1140	2767	2224	1139.02
1141	2768	2224	1139.68
1141	2769	2224	1140.05
1142	2770	2224	1140.28
1142	2771	2366	1140.55
1142	2772	2224	1140.56
1143	2773	2224	1141.1
1143	2774	2224	1141.33
1143	2775	2224	1141.55
1143	2776	2224	1141.55
1143	2777	2224	1141.84
1143	2778	2224	1141.85
1143	2779	2224	1141.91
1143	2780	2224	1142.39
1144	2781	2224	1142.41
1144	2782	2224	1142.55
1144	2783	2224	1142.61
1144	2784	2224	1142.62
1144	2785	2224	1142.64
1144	2786	2224	1142.88
1144	2787	2224	1142.97
1144	2788	2224	1143.03
1145	2789	2224	1143.29
1145	2790	2224	1143.44
1145	2791	2224	1143.49
1145	2792	2224	1143.59
1145	2793	2224	1143.64
1145	2794	2224	1143.66
1145	2795	2224	1143.97
1146	2796	2224	1144.34
1146	2797	2224	1144.58
1146	2798	2224	1144.88
1146	2799	2224	1145.14
1147	2800	2224	1145.79
1147	2801	2224	1145.82
1147	2802	2224	1146.15
1150	2803	2194	1148.85
1158	2804	2309	1157.36
1159	2805	2309	1157.67
1161	2806	2321	1159.67
1162	2807	2309	1160.84
1165	2808	2321	1164.67
1166	2809	2309	1164.76
1167	2810	2730	1165.62
1167	2811	2309	1165.78
1168	2812	2309	1166.15
1168	2813	2730	1166.2
1169	2814	2309	1167.21
1169	2815	2730	1167.55
1169	2816	2730	1167.86
1169	2817	2730	1168.01
1170	2818	2730	1168.25
1170	2819	2730	1168.29
1170	2820	2730	1168.31
1170	2821	2730	1168.34
1170	2822	2730	1168.35
1170	2823	2730	1168.58
1170	2824	2730	1168.76
1170	2825	2730	1168.82
1170	2826	2730	1168.9
1170	2827	2730	1168.98
1171	2828	2730	1169.33
1171	2829	2730	1169.36
1171	2830	2730	1169.4
1171	2831	2730	1169.44
1171	2832	2730	1169.46
1171	2833	2730	1169.55
1171	2834	2730	1169.6
1171	2835	2730	1169.74
1171	2836	2730	1169.77
1171	2837	2730	1169.81
1171	2838	2730	1169.89
1171	2839	2730	1169.99
1171	2840	2730	1170.17
1172	2841	2730	1170.19
1172	2842	2730	1170.24
1172	2843	2730	1170.25
1172	2844	2730	1170.25
1172	2845	2730	1170.32
1172	2846	2730	1170.61
1172	2847	2730	1170.69
1172	2848	2730	1170.72
1172	2849	2730	1170.94
1172	2850	2194	1170.98
1172	2851	2730	1171.19
1173	2852	2568	1171.82
1173	2853	2730	1171.98
1173	2854	2194	1172.31
1174	2855	2730	1172.43
1174	2856	2194	1172.6
1174	2857	2194	1173.25
1175	2858	2194	1173.37
1175	2859	2309	1173.65
1175	2860	2568	1173.93
1176	2861	2730	1174.19
1177	2862	2194	1175.82
1177	2863	2194	1175.86
1177	2864	2568	1176.09
1178	2865	2568	1176.13
1178	2866	2194	1176.15
1178	2867	2568	1176.16
1178	2868	2194	1176.2
1178	2869	2309	1176.26
1178	2870	2309	1176.29
1178	2871	2194	1176.37
1178	2872	2568	1176.57
1179	2873	2194	1177.45
1179	2874	2568	1177.6
1179	2875	2194	1177.78
1179	2876	2194	1177.92
1179	2877	2194	1178.09
1180	2878	2194	1178.16
1180	2879	2194	1178.61
1180	2880	2568	1178.72
1180	2881	2194	1178.86
1181	2882	2568	1179.65
1181	2883	2568	1180.15
1182	2884	2568	1180.93
1183	2885	2568	1181.29
1183	2886	2568	1181.44
1184	2887	2568	1182.42
1184	2888	2568	1182.67
1185	2889	2568	1183.25
1185	2890	2568	1183.78
1188	2891	2602	1186.36
1189	2892	2602	1188.08
1190	2893	2602	1188.41
1190	2894	2602	1188.5
1190	2895	2602	1188.54
1190	2896	2568	1188.81
1190	2897	2602	1188.82
1190	2898	2602	1188.86
1190	2899	2602	1189.22
1191	2900	2602	1189.45
1191	2901	2602	1189.5
1191	2902	2602	1189.55
1191	2903	2602	1189.57
1191	2904	2602	1189.57
1191	2905	2602	1189.64
1191	2906	2602	1189.65
1191	2907	2602	1189.7
1191	2908	2602	1189.74
1191	2909	2602	1189.76
1191	2910	2602	1189.82
1191	2911	2602	1189.83
1191	2912	2602	1189.87
1191	2913	2602	1189.9
1191	2914	2602	1189.95
1191	2915	2602	1189.97
1191	2916	2602	1190.07
1192	2917	2602	1190.18
1192	2918	2602	1190.34
1192	2919	2602	1190.36
1192	2920	2602	1190.42
1192	2921	2602	1190.56
1192	2922	2602	1190.59
1192	2923	2602	1190.63
1192	2924	2602	1190.69
1192	2925	2602	1190.76
1192	2926	2602	1190.86
1192	2927	2602	1190.95
1192	2928	2829	1191.11
1193	2929	2602	1191.12
1193	2930	2602	1191.16
1193	2931	2602	1191.67
1193	2932	2602	1191.75
1193	2933	2602	1191.78
1193	2934	2602	1192.21
1194	2935	2602	1193.56
1195	2936	2602	1193.73
1201	2937	2642	1200.32
1202	2938	2642	1200.36
1202	2939	2642	1200.61
1202	2940	2642	1200.78
1202	2941	2642	1200.83
1202	2942	2642	1200.9
1202	2943	2642	1201.1
1203	2944	2642	1201.19
1203	2945	2642	1201.22
1203	2946	2642	1201.27
1203	2947	2642	1201.33
1203	2948	2642	1201.36
1203	2949	2642	1201.39
1203	2950	2642	1201.46
1203	2951	2642	1201.61
1203	2952	2642	1201.68
1203	2953	2642	1201.68
1203	2954	2642	1201.72
1203	2955	2642	1201.72
1203	2956	2642	1201.74
1203	2957	2642	1201.95
1203	2958	2642	1201.98
1203	2959	2642	1202.11
1204	2960	2642	1202.14
1204	2961	2642	1202.45
1204	2962	2642	1202.51
1204	2963	2642	1202.76
1204	2964	2642	1202.81
1204	2965	2642	1202.89
1204	2966	2642	1202.9
1204	2967	2642	1203.04
1205	2968	2642	1203.67
1205	2969	2642	1203.89
1205	2970	2642	1203.98
1205	2971	2642	1204.3
1206	2972	2642	1204.51
1206	2973	2642	1204.57
1206	2974	2642	1204.95
1209	2975	2872	1207.44
1209	2976	2869	1207.88
1210	2977	2872	1208.07
1210	2978	2872	1208.09
1210	2979	2869	1208.73
1211	2980	2872	1209.05
1211	2981	2872	1209.32
1211	2982	2872	1209.36
1211	2983	2869	1209.52
1211	2984	2872	1210.1
1212	2985	2872	1210.53
1212	2986	2872	1210.95
1212	2987	2869	1211.12
1213	2988	2872	1211.12
1213	2989	2872	1211.48
1213	2990	2872	1211.6
1213	2991	2872	1211.63
1213	2992	2872	1211.81
1213	2993	2872	1211.97
1213	2994	2872	1212.11
1214	2995	2872	1212.69
1214	2996	2869	1212.88
1214	2997	2872	1213.07
1218	2998	2139	1216.04
1219	2999	2576	1217.31
1220	3000	2872	1218.57
1221	3001	2576	1219.98
1221	3002	2576	1220.1
1222	3003	2576	1220.18
1222	3004	2576	1220.27
1222	3005	2576	1220.3
1222	3006	2581	1220.3
1222	3007	2129	1220.31
1222	3008	2576	1220.36
1222	3009	2581	1220.46
1222	3010	2581	1220.66
1222	3011	2576	1220.87
1222	3012	2576	1220.95
1222	3013	2581	1221.18
1223	3014	2576	1221.23
1223	3015	2576	1221.27
1223	3016	2576	1221.41
1223	3017	2581	1221.42
1223	3018	2576	1221.51
1223	3019	2576	1221.53
1223	3020	2945	1221.56
1223	3021	2581	1221.76
1223	3022	2576	1221.82
1223	3023	2581	1222.02
1224	3024	2576	1222.12
1224	3025	2189	1222.14
1224	3026	2124	1222.22
1224	3027	2576	1222.29
1224	3028	2576	1222.93
1224	3029	2576	1222.93
1224	3030	2115	1222.97
1224	3031	2581	1223.26
1225	3032	2576	1223.31
1225	3033	2576	1223.64
1225	3034	2141	1223.86
1225	3035	2576	1223.98
1225	3036	2141	1224.2
1226	3037	2115	1224.44
1226	3038	2938	1224.58
1226	3039	2127	1224.58
1226	3040	2115	1224.6
1226	3041	2189	1224.64
1226	3042	2124	1224.99
1227	3043	2129	1225.04
1227	3044	2115	1225.2
1227	3045	2115	1225.78
1227	3046	2576	1225.95
1227	3047	2189	1226.04
1228	3048	2945	1226.1
1228	3049	2115	1226.3
1228	3050	2115	1226.49
1228	3051	2115	1226.66
1228	3052	2176	1227.08
1229	3053	2938	1228.03
1230	3054	2115	1228.36
1230	3055	2115	1228.62
1230	3056	2965	1228.86
1230	3057	2176	1229.12
1231	3058	2965	1229.4
1231	3059	2115	1229.63
1235	3060	2938	1233.92
1236	3061	2129	1235.31
1237	3062	2872	1235.32
1237	3063	2872	1235.65
1238	3064	2872	1236.41
1239	3065	2872	1237.89
1239	3066	2872	1238.35
1240	3067	2872	1238.44
1242	3068	2872	1240.89
1242	3069	2872	1241.47
1243	3070	2872	1241.98
1244	3071	2815	1242.25
1245	3072	2872	1244.1
1246	3073	2903	1244.29
1246	3074	2913	1244.53
1246	3075	2872	1244.83
1247	3076	2913	1245.68
1247	3077	2913	1245.68
1247	3078	2903	1245.74
1247	3079	2903	1245.89
1247	3080	2903	1246.01
1248	3081	2903	1246.15
1248	3082	2913	1246.27
1248	3083	2913	1246.58
1248	3084	2913	1246.64
1248	3085	2935	1246.72
1248	3086	2913	1246.72
1248	3087	2903	1246.9
1248	3088	2913	1247.13
1249	3089	2903	1247.19
1249	3090	2903	1247.22
1249	3091	2913	1247.23
1249	3092	2913	1247.25
1249	3093	2903	1247.3
1249	3094	2913	1247.4
1249	3095	2913	1247.6
1249	3096	2936	1247.67
1249	3097	2903	1247.68
1249	3098	2935	1247.72
1249	3099	2903	1247.87
1249	3100	2903	1247.95
1249	3101	2913	1247.99
1250	3102	2913	1248.33
1250	3103	2903	1248.79
1250	3104	2903	1248.85
1251	3105	2903	1249.1
1251	3106	2936	1249.23
1251	3107	2935	1249.4
1251	3108	2903	1249.73
1252	3109	2965	1250.61
1252	3110	2938	1250.8
1252	3111	2913	1251.03
1253	3112	2872	1251.13
1253	3113	2872	1252
1254	3114	2869	1252.33
1254	3115	2869	1252.36
1254	3116	2872	1252.38
1254	3117	2938	1252.4
1254	3118	2945	1252.69
1254	3119	2872	1253.15
1255	3120	2938	1253.15
1255	3121	2872	1253.25
1255	3122	2945	1253.65
1255	3123	2938	1253.89
1255	3124	2938	1253.92
1255	3125	2872	1253.99
1256	3126	2945	1254.23
1256	3127	2938	1254.46
1256	3128	2945	1254.59
1256	3129	2938	1254.62
1256	3130	2965	1254.63
1256	3131	2938	1254.77
1256	3132	2872	1254.95
1256	3133	2938	1254.97
1257	3134	2938	1255.05
1257	3135	2938	1255.2
1257	3136	2938	1255.25
1257	3137	2945	1255.46
1257	3138	2872	1255.56
1257	3139	2938	1255.57
1257	3140	2938	1255.57
1257	3141	2938	1255.83
1257	3142	2872	1255.96
1258	3143	2872	1256.21
1258	3144	2938	1256.24
1258	3145	2938	1256.46
1258	3146	2938	1256.5
1258	3147	2965	1256.63
1258	3148	2938	1256.71
1258	3149	2872	1256.82
1258	3150	2872	1257.05
1259	3151	2938	1257.1
1259	3152	2938	1257.23
1259	3153	2872	1257.76
1259	3154	2872	1257.78
1259	3155	2872	1257.78
1259	3156	2938	1257.82
1259	3157	2938	1258.01
1260	3158	2945	1258.05
1260	3159	2872	1258.1
1260	3160	2872	1258.1
1260	3161	2872	1258.21
1260	3162	2872	1258.31
1260	3163	2872	1259.04
1261	3164	2872	1259.71
1261	3165	2869	1260.14
1262	3166	2872	1260.29
1262	3167	2872	1260.32
1262	3168	2869	1260.48
1262	3169	2869	1260.54
1262	3170	2938	1260.65
1262	3171	2872	1260.98
1262	3172	2869	1261.05
1263	3173	2872	1261.76
1263	3174	2872	1261.94
1264	3175	2581	1262.65
1265	3176	2576	1263.52
1265	3177	2581	1263.63
1265	3178	2576	1263.99
1265	3179	2576	1264
1266	3180	2576	1264.02
1266	3181	2581	1264.03
1266	3182	2581	1264.08
1266	3183	2581	1264.31
1266	3184	2581	1264.32
1266	3185	2576	1264.49
1266	3186	2869	1264.53
1266	3187	2576	1264.57
1266	3188	2576	1264.57
1266	3189	2576	1264.68
1266	3190	2576	1264.71
1266	3191	2576	1264.79
1266	3192	2576	1265.05
1267	3193	2576	1265.08
1267	3194	2581	1265.13
1267	3195	2581	1265.14
1267	3196	2576	1265.23
1267	3197	2581	1265.5
1267	3198	2576	1265.73
1267	3199	2576	1265.8
1267	3200	2576	1265.81
1267	3201	2581	1265.83
1267	3202	2581	1265.85
1268	3203	2576	1266.12
1268	3204	2581	1266.19
1268	3205	2576	1266.26
1268	3206	2576	1266.44
1268	3207	2576	1266.45
1268	3208	2576	1266.6
1268	3209	2576	1266.75
1268	3210	2872	1266.89
1268	3211	2576	1267.14
1269	3212	2581	1267.3
1269	3213	2872	1267.53
1269	3214	2576	1267.82
1269	3215	2576	1267.93
1269	3216	2576	1268.27
1270	3217	2576	1268.59
1272	3218	2581	1270.53
1274	3219	2950	1272.64
1275	3220	2682	1273.84
1276	3221	2682	1274.21
1276	3222	2682	1274.4
1276	3223	2129	1275.03
1277	3224	2682	1275.21
1277	3225	2950	1275.24
1277	3226	2950	1275.25
1277	3227	2682	1275.32
1277	3228	2682	1275.52
1277	3229	2682	1275.52
1277	3230	2682	1275.55
1277	3231	2682	1275.83
1277	3232	2682	1275.86
1277	3233	2682	1275.91
1277	3234	2682	1275.97
1277	3235	2682	1276.01
1278	3236	2682	1276.06
1278	3237	2682	1276.32
1278	3238	2682	1276.55
1278	3239	2682	1276.6
1278	3240	2682	1276.63
1278	3241	2682	1276.87
1278	3242	2682	1277.08
1279	3243	2139	1277.2
1279	3244	2682	1277.81
1280	3245	2682	1278.29
1280	3246	2682	1278.52
1280	3247	2115	1278.55
1280	3248	2127	1278.7
1280	3249	2129	1278.77
1280	3250	2115	1279.16
1281	3251	2129	1279.17
1281	3252	2115	1279.23
1281	3253	2127	1279.59
1281	3254	2129	1279.83
1281	3255	2682	1279.88
1281	3256	2189	1279.9
1281	3257	2141	1279.96
1281	3258	2189	1280.06
1282	3259	2115	1280.06
1282	3260	2124	1280.37
1282	3261	2127	1280.53
1282	3262	2115	1280.76
1283	3263	2182	1281.13
1283	3264	2115	1281.17
1283	3265	2124	1281.3
1283	3266	2124	1281.6
1283	3267	2115	1281.88
1283	3268	2115	1282.49
1284	3269	2139	1282.57
1285	3270	2124	1283.58
1288	3271	2506	1286.28
1288	3272	2176	1286.4
1288	3273	2513	1286.6
1288	3274	2507	1286.92
1289	3275	2507	1287.26
1289	3276	2507	1287.72
1290	3277	2507	1288.42
1290	3278	2507	1288.46
1290	3279	2507	1288.53
1290	3280	2513	1288.66
1290	3281	2506	1288.98
1291	3282	2506	1289.15
1291	3283	2513	1289.48
1291	3284	2513	1289.48
1291	3285	2506	1289.55
1291	3286	2513	1289.67
1291	3287	2506	1289.88
1291	3288	2506	1289.99
1291	3289	2506	1290.02
1292	3290	2513	1290.15
1292	3291	2506	1290.46
1292	3292	2506	1291
1297	3293	2945	1296.31
1298	3294	2891	1297.07
1299	3295	2891	1297.12
1299	3296	2891	1297.13
1299	3297	2891	1297.61
1299	3298	2891	1297.67
1300	3299	2891	1298.19
1300	3300	2891	1298.57
1300	3301	2891	1298.6
1300	3302	3095	1299.03
1301	3303	2891	1299.1
1301	3304	2891	1299.22
1301	3305	2891	1299.25
1301	3306	2891	1299.29
1301	3307	2891	1299.31
1301	3308	2891	1299.4
1301	3309	3095	1299.4
1301	3310	2891	1299.45
1301	3311	2891	1299.47
1301	3312	2891	1299.48
1301	3313	2891	1299.51
1301	3314	2891	1299.72
1301	3315	2891	1299.73
1301	3316	2891	1299.78
1301	3317	2891	1299.81
1301	3318	2891	1299.84
1301	3319	2891	1299.85
1301	3320	2891	1299.97
1302	3321	2891	1300.07
1302	3322	2891	1300.08
1302	3323	2891	1300.19
1302	3324	2891	1300.19
1302	3325	3095	1300.28
1302	3326	2891	1300.33
1302	3327	2891	1300.36
1302	3328	2891	1300.38
1302	3329	2891	1300.39
1302	3330	2891	1300.4
1302	3331	2891	1300.54
1302	3332	2891	1300.84
1302	3333	2891	1300.93
1302	3334	2891	1301.03
1303	3335	2891	1301.3
1303	3336	2891	1301.78
1304	3337	2891	1302.6
1304	3338	2891	1302.89
1306	3339	2115	1305
1307	3340	2872	1305.95
1308	3341	2872	1306.21
1308	3342	2869	1306.52
1308	3343	2872	1306.6
1308	3344	2872	1306.62
1308	3345	2872	1306.63
1308	3346	2872	1306.72
1308	3347	2872	1306.83
1308	3348	2869	1306.99
1309	3349	2872	1307.16
1309	3350	2872	1307.32
1309	3351	2872	1307.36
1309	3352	2872	1307.54
1309	3353	2872	1307.54
1309	3354	2872	1307.67
1309	3355	2869	1307.72
1309	3356	2872	1307.78
1309	3357	2869	1307.88
1309	3358	2872	1307.91
1309	3359	2869	1308.08
1310	3360	2869	1308.34
1310	3361	2872	1308.45
1310	3362	2872	1308.47
1310	3363	2872	1308.63
1310	3364	2872	1308.67
1310	3365	2872	1308.78
1310	3366	2872	1308.79
1311	3367	2872	1309.1
1311	3368	2872	1309.18
1311	3369	2872	1309.19
1311	3370	2872	1309.26
1311	3371	2872	1309.37
1311	3372	2872	1309.41
1311	3373	2872	1309.68
1311	3374	2872	1309.72
1311	3375	2872	1309.96
1311	3376	2872	1309.99
1312	3377	2872	1310.87
1313	3378	2872	1311.53
1314	3379	2872	1312.15
1316	3380	2682	1314.4
1316	3381	2682	1314.77
1316	3382	2950	1314.98
1316	3383	2682	1315
1316	3384	2682	1315.07
1317	3385	2682	1315.46
1317	3386	3223	1315.99
1318	3387	2682	1316.22
1318	3388	2682	1316.5
1319	3389	2682	1317.29
1319	3390	2682	1317.48
1319	3391	2682	1317.57
1319	3392	2682	1317.67
1320	3393	2682	1318.26
1320	3394	2682	1318.53
1320	3395	3223	1319.14
1321	3396	2682	1319.7
1321	3397	3223	1320.1
1322	3398	3223	1320.37
1322	3399	3223	1320.64
1322	3400	3223	1320.9
1322	3401	2950	1320.97
1323	3402	3223	1321.56
1323	3403	3086	1322.05
1324	3404	3223	1322.08
1324	3405	3086	1322.21
1324	3406	3223	1322.24
1324	3407	3223	1322.51
1324	3408	3223	1322.51
1324	3409	3223	1322.56
1324	3410	3223	1322.67
1324	3411	3223	1323
1324	3412	3223	1323.07
1325	3413	3223	1323.17
1325	3414	3223	1323.29
1325	3415	3223	1323.5
1325	3416	3223	1323.72
1325	3417	3223	1323.83
1325	3418	3223	1323.94
1326	3419	3223	1324.21
1326	3420	3223	1324.31
1326	3421	3223	1324.9
1326	3422	3223	1325.05
1328	3423	3223	1326.33
1329	3424	3086	1327.28
1330	3425	2994	1328.05
1330	3426	2994	1328.3
1330	3427	2994	1328.89
1330	3428	2994	1328.98
1330	3429	2994	1329.3
1331	3430	2994	1329.31
1331	3431	2994	1329.47
1331	3432	2994	1329.5
1331	3433	2994	1329.55
1331	3434	2994	1329.76
1331	3435	2994	1329.97
1331	3436	2994	1329.99
1332	3437	2994	1330.25
1333	3438	2994	1331.08
1333	3439	2994	1331.19
1333	3440	2994	1331.23
1333	3441	3086	1331.45
1333	3442	2994	1331.58
1333	3443	2994	1331.91
1334	3444	2994	1332.19
1334	3445	2994	1332.26
1334	3446	3086	1332.37
1334	3447	2994	1332.4
1334	3448	2994	1332.4
1334	3449	2994	1332.48
1334	3450	2994	1333.03
1335	3451	2994	1333.08
1335	3452	3086	1333.21
1335	3453	2994	1333.66
1335	3454	2994	1334.38
1336	3455	3086	1335.05
1337	3456	3086	1335.52
1337	3457	2994	1336.01
1338	3458	3086	1336.77
1342	3459	2994	1340.97
1348	3460	3086	1347.12
1349	3461	3070	1347.79
1349	3462	3086	1348.12
1355	3463	3416	1353.32
1355	3464	3416	1353.36
1356	3465	3416	1354.94
1357	3466	3414	1355.23
1357	3467	3414	1355.57
1357	3468	3414	1355.84
1357	3469	3416	1355.89
1357	3470	3414	1355.95
1357	3471	3414	1356.15
1358	3472	3414	1356.26
1358	3473	3414	1356.67
1358	3474	3414	1356.96
1359	3475	3414	1357.09
1359	3476	3416	1357.61
1359	3477	3416	1357.61
1359	3478	3414	1357.97
1359	3479	3416	1358
1359	3480	3416	1358.21
1360	3481	3416	1358.73
1361	3482	3414	1360.25
1363	3483	3070	1361.16
1363	3484	3070	1362.96
1365	3485	3070	1363.6
1367	3486	3149	1365.91
1370	3487	3070	1368.53
1370	3488	3070	1368.64
1370	3489	3070	1369.78
1371	3490	3411	1369.92
1371	3491	3397	1370.06
1373	3492	3397	1371.93
1373	3493	3397	1372.06
1374	3494	3397	1372.25
1374	3495	3397	1372.4
1375	3496	3397	1373.7
1375	3497	3397	1374.27
1376	3498	3397	1374.66
1376	3499	3397	1374.69
1376	3500	3397	1374.89
1376	3501	3397	1374.91
1377	3502	3411	1375.36
1377	3503	3397	1375.71
