t 	 Richness 	 Shannon Index 
1952 	 20 	 1.463675 	 0.488587 
1953 	 20 	 1.348464 	 0.450128 
1954 	 21 	 1.272987 	 0.418124 
1955 	 21 	 1.150107 	 0.377763 
1956 	 21 	 1.049266 	 0.344641 
1957 	 20 	 0.980401 	 0.327266 
1958 	 19 	 0.896804 	 0.304576 
1959 	 19 	 0.879710 	 0.298770 
1960 	 18 	 0.861640 	 0.298107 
1961 	 18 	 0.873856 	 0.302334 
1962 	 18 	 0.913426 	 0.316024 
1963 	 18 	 0.969281 	 0.335348 
1964 	 18 	 1.095083 	 0.378873 
1965 	 19 	 1.115560 	 0.378870 
1966 	 19 	 1.218098 	 0.413694 
1967 	 19 	 1.352469 	 0.459330 
1968 	 19 	 1.443437 	 0.490225 
1969 	 19 	 1.483657 	 0.503885 
1970 	 19 	 1.463786 	 0.497136 
1971 	 20 	 1.374938 	 0.458966 
1972 	 20 	 1.255244 	 0.419011 
1973 	 21 	 1.160772 	 0.381266 
1974 	 21 	 1.102135 	 0.362006 
1975 	 21 	 1.038325 	 0.341047 
1976 	 21 	 1.002957 	 0.329430 
1977 	 18 	 0.990566 	 0.342712 
1978 	 17 	 0.995173 	 0.351253 
1979 	 18 	 1.028365 	 0.355790 
1980 	 16 	 1.053989 	 0.380146 
1981 	 16 	 1.058524 	 0.381782 
1982 	 16 	 1.087540 	 0.392247 
1983 	 15 	 1.132317 	 0.418130 
1984 	 15 	 1.162701 	 0.429350 
1985 	 15 	 1.194329 	 0.441029 
1986 	 15 	 1.221044 	 0.450894 
1987 	 15 	 1.253222 	 0.462776 
1988 	 15 	 1.286009 	 0.474884 
1989 	 15 	 1.319875 	 0.487390 
1990 	 15 	 1.355615 	 0.500587 
1991 	 15 	 1.394595 	 0.514981 
1992 	 15 	 1.433755 	 0.529442 
1993 	 15 	 1.486624 	 0.548965 
1994 	 15 	 1.580869 	 0.583767 
1995 	 15 	 1.653715 	 0.610666 
1996 	 15 	 1.741048 	 0.642916 
1997 	 15 	 1.821324 	 0.672559 
1998 	 15 	 1.748999 	 0.645852 
1999 	 15 	 1.670304 	 0.616792 
2000 	 14 	 1.505690 	 0.570541 
2001 	 15 	 1.375918 	 0.508085 
2002 	 17 	 1.304002 	 0.460255 
2003 	 13 	 1.297446 	 0.505837 
2004 	 14 	 1.339903 	 0.507720 
2005 	 14 	 1.444318 	 0.547286 
2006 	 14 	 1.517010 	 0.574830 
2007 	 17 	 1.548545 	 0.546569 
2008 	 19 	 1.507230 	 0.511890 
2009 	 19 	 1.404398 	 0.476966 
2010 	 17 	 1.214122 	 0.428532 
2011 	 17 	 1.183767 	 0.417818 
2012 	 17 	 1.096538 	 0.387030 
2013 	 17 	 1.029914 	 0.363514 
2014 	 18 	 1.004322 	 0.347471 
2015 	 19 	 1.004904 	 0.341289 
2016 	 20 	 1.032096 	 0.344522 
2017 	 20 	 1.107418 	 0.369665 
2018 	 18 	 1.221346 	 0.422557 
2019 	 20 	 1.398633 	 0.466875 
2020 	 21 	 1.704691 	 0.559921 
2021 	 21 	 1.845009 	 0.606009 
2022 	 22 	 1.992246 	 0.644522 
2023 	 22 	 2.089262 	 0.675908 
2024 	 22 	 2.077224 	 0.672014 
2025 	 22 	 2.047448 	 0.662381 
2026 	 23 	 1.986811 	 0.633652 
2027 	 25 	 1.876523 	 0.582975 
2028 	 25 	 1.822897 	 0.566315 
2029 	 25 	 1.667279 	 0.517969 
2030 	 25 	 1.600465 	 0.497212 
2031 	 25 	 1.527893 	 0.474667 
2032 	 24 	 1.429932 	 0.449939 
2033 	 24 	 1.409688 	 0.443570 
2034 	 22 	 1.350889 	 0.437033 
2035 	 21 	 1.316931 	 0.432558 
2036 	 21 	 1.298399 	 0.426470 
2037 	 21 	 1.285344 	 0.422183 
2038 	 21 	 1.278230 	 0.419846 
2039 	 21 	 1.275583 	 0.418977 
2040 	 21 	 1.272383 	 0.417925 
2041 	 21 	 1.273167 	 0.418183 
2042 	 21 	 1.284311 	 0.421843 
2043 	 21 	 1.297371 	 0.426133 
2044 	 21 	 1.300777 	 0.427251 
2045 	 21 	 1.322429 	 0.434363 
2046 	 21 	 1.355847 	 0.445340 
2047 	 21 	 1.387961 	 0.455888 
2048 	 21 	 1.448401 	 0.475740 
2049 	 21 	 1.541923 	 0.506458 
2050 	 21 	 1.611375 	 0.529270 
2051 	 21 	 1.613582 	 0.529995 
2052 	 23 	 1.481715 	 0.472562 
2053 	 23 	 1.326071 	 0.422922 
2054 	 24 	 0.933401 	 0.293702 
2055 	 26 	 0.722195 	 0.221662 
2056 	 26 	 0.630708 	 0.193582 
2057 	 25 	 0.503138 	 0.156309 
2058 	 23 	 0.432552 	 0.137953 
2059 	 17 	 0.390195 	 0.137722 
2060 	 18 	 0.376509 	 0.130263 
2061 	 17 	 0.375216 	 0.132435 
2062 	 16 	 0.382810 	 0.138070 
2063 	 14 	 0.395951 	 0.150035 
2064 	 13 	 0.415353 	 0.161934 
2065 	 13 	 0.429882 	 0.167599 
2066 	 14 	 0.491861 	 0.186378 
2067 	 14 	 0.499064 	 0.189107 
2068 	 14 	 0.553744 	 0.209827 
2069 	 14 	 0.622727 	 0.235966 
2070 	 15 	 0.724501 	 0.267536 
2071 	 15 	 0.819704 	 0.302691 
2072 	 15 	 0.897927 	 0.331577 
2073 	 15 	 0.989754 	 0.365486 
2074 	 16 	 1.077155 	 0.388501 
2075 	 17 	 1.098195 	 0.387615 
2076 	 18 	 1.055849 	 0.365299 
2077 	 18 	 1.009342 	 0.349208 
2078 	 20 	 0.896595 	 0.299291 
2079 	 20 	 0.748878 	 0.249982 
2080 	 19 	 0.661337 	 0.224605 
2081 	 17 	 0.582608 	 0.205635 
2082 	 13 	 0.511501 	 0.199420 
2083 	 13 	 0.485097 	 0.189125 
2084 	 11 	 0.470674 	 0.196286 
2085 	 11 	 0.464895 	 0.193876 
2086 	 11 	 0.465948 	 0.194315 
2087 	 12 	 0.473552 	 0.190571 
2088 	 12 	 0.484748 	 0.195077 
2089 	 12 	 0.499911 	 0.201179 
2090 	 12 	 0.518826 	 0.208791 
2091 	 12 	 0.541415 	 0.217881 
2092 	 12 	 0.574682 	 0.231269 
2093 	 12 	 0.606140 	 0.243929 
2094 	 12 	 0.635671 	 0.255813 
2095 	 12 	 0.677132 	 0.272498 
2096 	 12 	 0.721760 	 0.290458 
2097 	 12 	 0.756462 	 0.304423 
2098 	 12 	 0.886779 	 0.356866 
2099 	 13 	 0.935529 	 0.364736 
2100 	 13 	 1.055908 	 0.411668 
2101 	 13 	 1.252496 	 0.488312 
2102 	 14 	 1.354794 	 0.513363 
2103 	 15 	 1.608957 	 0.594138 
2104 	 15 	 1.714384 	 0.633069 
2105 	 15 	 1.834425 	 0.677397 
2106 	 16 	 1.831328 	 0.660512 
2107 	 16 	 1.814351 	 0.654389 
2108 	 16 	 1.768418 	 0.637822 
2109 	 16 	 1.708191 	 0.616100 
2110 	 16 	 1.693339 	 0.610743 
2111 	 16 	 1.680740 	 0.606199 
2112 	 16 	 1.666676 	 0.601126 
2113 	 17 	 1.665100 	 0.587707 
2114 	 16 	 1.672541 	 0.603242 
2115 	 17 	 1.688124 	 0.595834 
2116 	 18 	 1.717822 	 0.594326 
2117 	 18 	 1.752280 	 0.606247 
2118 	 19 	 1.798071 	 0.610667 
2119 	 19 	 1.854558 	 0.629851 
2120 	 19 	 1.914734 	 0.650288 
2121 	 20 	 1.966404 	 0.656402 
2122 	 20 	 1.979432 	 0.660751 
2123 	 20 	 1.905536 	 0.636084 
2124 	 20 	 1.841956 	 0.614860 
2125 	 22 	 1.695730 	 0.548595 
2126 	 20 	 1.545323 	 0.515841 
2127 	 19 	 1.427178 	 0.484703 
2128 	 18 	 1.349101 	 0.466757 
2129 	 19 	 1.306336 	 0.443662 
2130 	 19 	 1.325715 	 0.450244 
2131 	 19 	 1.357704 	 0.461108 
2132 	 18 	 1.357164 	 0.469546 
2133 	 17 	 1.126525 	 0.397614 
2134 	 17 	 0.977085 	 0.344868 
2135 	 17 	 0.874929 	 0.308812 
2136 	 17 	 0.705396 	 0.248974 
2137 	 17 	 0.638633 	 0.225409 
2138 	 17 	 0.600028 	 0.211784 
2139 	 17 	 0.588499 	 0.207714 
2140 	 16 	 0.612497 	 0.220911 
2141 	 17 	 0.620453 	 0.218993 
2142 	 15 	 0.657106 	 0.242649 
2143 	 14 	 0.700043 	 0.265262 
2144 	 13 	 0.724566 	 0.282487 
2145 	 13 	 0.732730 	 0.285670 
2146 	 13 	 0.732723 	 0.285668 
2147 	 14 	 0.706745 	 0.267802 
2148 	 14 	 0.696658 	 0.263980 
2149 	 15 	 0.668494 	 0.246855 
2150 	 14 	 0.635675 	 0.240872 
2151 	 14 	 0.600896 	 0.227694 
2152 	 14 	 0.562535 	 0.213157 
2153 	 15 	 0.539763 	 0.199318 
2154 	 15 	 0.517472 	 0.191087 
2155 	 15 	 0.500387 	 0.184778 
2156 	 17 	 0.489530 	 0.172783 
2157 	 16 	 0.482334 	 0.173965 
2158 	 16 	 0.482700 	 0.174097 
2159 	 16 	 0.496468 	 0.179063 
2160 	 15 	 0.506639 	 0.187086 
2161 	 15 	 0.523650 	 0.193368 
2162 	 15 	 0.542133 	 0.200193 
2163 	 15 	 0.574504 	 0.212147 
2164 	 15 	 0.628345 	 0.232029 
2165 	 15 	 0.671174 	 0.247844 
2166 	 15 	 0.743453 	 0.274534 
2167 	 15 	 0.818067 	 0.302087 
2168 	 17 	 0.924915 	 0.326454 
2169 	 17 	 0.988390 	 0.348858 
2170 	 18 	 1.104401 	 0.382096 
2171 	 18 	 1.221147 	 0.422488 
2172 	 18 	 1.313242 	 0.454350 
2173 	 20 	 1.470356 	 0.490817 
2174 	 20 	 1.551443 	 0.517884 
2175 	 19 	 1.636646 	 0.555843 
2176 	 19 	 1.693573 	 0.575177 
2177 	 18 	 1.673198 	 0.578887 
2178 	 18 	 1.638774 	 0.566977 
2179 	 19 	 1.609395 	 0.546588 
2180 	 18 	 1.538060 	 0.532132 
2181 	 18 	 1.420971 	 0.491622 
2182 	 18 	 1.385168 	 0.479235 
2183 	 16 	 1.332404 	 0.480563 
2184 	 16 	 1.300457 	 0.469041 
2185 	 15 	 1.276818 	 0.471490 
2186 	 15 	 1.262394 	 0.466163 
2187 	 12 	 1.257641 	 0.506112 
2188 	 12 	 1.258405 	 0.506419 
2189 	 12 	 1.264126 	 0.508722 
2190 	 12 	 1.268903 	 0.510644 
2191 	 12 	 1.271791 	 0.511806 
2192 	 12 	 1.279061 	 0.514732 
2193 	 12 	 1.283111 	 0.516362 
2194 	 12 	 1.285970 	 0.517512 
2195 	 12 	 1.287450 	 0.518108 
2196 	 12 	 1.287477 	 0.518119 
2197 	 13 	 1.285606 	 0.501221 
2198 	 13 	 1.284394 	 0.500748 
2199 	 13 	 1.278543 	 0.498467 
2200 	 13 	 1.274402 	 0.496853 
2201 	 13 	 1.268509 	 0.494555 
2202 	 14 	 1.260670 	 0.477697 
2203 	 14 	 1.250607 	 0.473884 
2204 	 14 	 1.245485 	 0.471943 
2205 	 13 	 1.238512 	 0.482860 
2206 	 14 	 1.233199 	 0.467288 
2207 	 13 	 1.232642 	 0.480572 
2208 	 13 	 1.235247 	 0.481587 
2209 	 13 	 1.246123 	 0.485828 
2210 	 13 	 1.258993 	 0.490845 
2211 	 13 	 1.286958 	 0.501748 
2212 	 13 	 1.371884 	 0.534858 
2213 	 13 	 1.413791 	 0.551196 
2214 	 13 	 1.447865 	 0.564481 
2215 	 13 	 1.463501 	 0.570577 
2216 	 14 	 1.360622 	 0.515571 
2217 	 14 	 1.291336 	 0.489317 
2218 	 14 	 1.056510 	 0.400336 
2219 	 14 	 0.868433 	 0.329069 
2220 	 13 	 0.554129 	 0.216039 
2221 	 13 	 0.500130 	 0.194986 
2222 	 13 	 0.366529 	 0.142899 
2223 	 13 	 0.278253 	 0.108483 
2224 	 13 	 0.225224 	 0.087808 
2225 	 11 	 0.190362 	 0.079387 
2226 	 10 	 0.179962 	 0.078157 
2227 	 10 	 0.177117 	 0.076921 
2228 	 10 	 0.178981 	 0.077731 
2229 	 10 	 0.183952 	 0.079889 
2230 	 10 	 0.191698 	 0.083254 
2231 	 10 	 0.200639 	 0.087136 
2232 	 10 	 0.210927 	 0.091605 
2233 	 10 	 0.222431 	 0.096601 
2234 	 10 	 0.235143 	 0.102121 
2235 	 10 	 0.246068 	 0.106866 
2236 	 10 	 0.261310 	 0.113486 
2237 	 10 	 0.278475 	 0.120940 
2238 	 10 	 0.298268 	 0.129536 
2239 	 10 	 0.317449 	 0.137867 
2240 	 11 	 0.365814 	 0.152556 
2241 	 11 	 0.409486 	 0.170769 
2242 	 12 	 0.471833 	 0.189879 
2243 	 12 	 0.505066 	 0.203254 
2244 	 12 	 0.606633 	 0.244127 
2245 	 11 	 0.863469 	 0.360095 
2246 	 11 	 1.013107 	 0.422498 
2247 	 10 	 1.234410 	 0.536097 
2248 	 10 	 1.390210 	 0.603761 
2249 	 10 	 1.415590 	 0.614783 
2250 	 10 	 1.310078 	 0.568960 
2251 	 10 	 1.113834 	 0.483732 
2252 	 11 	 0.937939 	 0.391151 
2253 	 11 	 0.776880 	 0.323984 
2254 	 11 	 0.578309 	 0.241173 
2255 	 11 	 0.473913 	 0.197637 
2256 	 11 	 0.415253 	 0.173174 
2257 	 11 	 0.354720 	 0.147930 
2258 	 11 	 0.317978 	 0.132607 
2259 	 11 	 0.270146 	 0.112660 
2260 	 12 	 0.260746 	 0.104932 
2261 	 12 	 0.246440 	 0.099175 
2262 	 12 	 0.237257 	 0.095479 
2263 	 12 	 0.233511 	 0.093972 
2264 	 12 	 0.234918 	 0.094538 
2265 	 12 	 0.242912 	 0.097755 
2266 	 12 	 0.278324 	 0.112006 
2267 	 13 	 0.302786 	 0.118047 
2268 	 13 	 0.345749 	 0.134798 
2269 	 13 	 0.436286 	 0.170095 
2270 	 13 	 0.501835 	 0.195651 
2271 	 13 	 0.590801 	 0.230336 
2272 	 13 	 0.664482 	 0.259062 
2273 	 13 	 0.791507 	 0.308586 
2274 	 14 	 0.932515 	 0.353352 
2275 	 16 	 1.102843 	 0.397766 
2276 	 17 	 1.142306 	 0.403184 
2277 	 19 	 1.133383 	 0.384923 
2278 	 19 	 1.105564 	 0.375475 
2279 	 17 	 0.992852 	 0.350433 
2280 	 17 	 0.935844 	 0.330312 
2281 	 16 	 0.859333 	 0.309939 
2282 	 13 	 0.797011 	 0.310732 
2283 	 13 	 0.767285 	 0.299142 
2284 	 12 	 0.746903 	 0.300576 
2285 	 11 	 0.738496 	 0.307977 
2286 	 11 	 0.725080 	 0.302382 
2287 	 11 	 0.719247 	 0.299949 
2288 	 11 	 0.716837 	 0.298944 
2289 	 11 	 0.715354 	 0.298326 
2290 	 12 	 0.715954 	 0.288121 
2291 	 12 	 0.718115 	 0.288991 
2292 	 12 	 0.722148 	 0.290614 
2293 	 12 	 0.727985 	 0.292963 
2294 	 12 	 0.739448 	 0.297576 
2295 	 12 	 0.751142 	 0.302282 
2296 	 12 	 0.771047 	 0.310292 
2297 	 12 	 0.785132 	 0.315960 
2298 	 13 	 0.833115 	 0.324808 
2299 	 13 	 0.869292 	 0.338912 
2300 	 13 	 0.910680 	 0.355048 
2301 	 13 	 1.012560 	 0.394768 
2302 	 14 	 1.036028 	 0.392575 
2303 	 13 	 1.161259 	 0.452741 
2304 	 13 	 1.152777 	 0.449435 
2305 	 13 	 1.054129 	 0.410975 
2306 	 14 	 1.027481 	 0.389336 
2307 	 16 	 0.746267 	 0.269159 
2308 	 16 	 0.651014 	 0.234804 
2309 	 17 	 0.523410 	 0.184741 
2310 	 18 	 0.490251 	 0.169615 
2311 	 19 	 0.397757 	 0.135087 
2312 	 17 	 0.378600 	 0.133629 
2313 	 16 	 0.358751 	 0.129392 
2314 	 16 	 0.358691 	 0.129371 
2315 	 17 	 0.366649 	 0.129411 
2316 	 14 	 0.422052 	 0.159925 
2317 	 14 	 0.473044 	 0.179247 
2318 	 14 	 0.538497 	 0.204049 
2319 	 14 	 0.617870 	 0.234125 
2320 	 14 	 0.637392 	 0.241523 
2321 	 14 	 0.757786 	 0.287143 
2322 	 14 	 0.862218 	 0.326714 
2323 	 14 	 0.980001 	 0.371345 
2324 	 14 	 1.132306 	 0.429057 
2325 	 14 	 1.218306 	 0.461645 
2326 	 14 	 1.284104 	 0.486577 
2327 	 15 	 1.293019 	 0.477472 
2328 	 15 	 1.346339 	 0.497162 
2329 	 15 	 1.353522 	 0.499814 
2330 	 15 	 1.349911 	 0.498481 
2331 	 16 	 1.338907 	 0.482909 
2332 	 16 	 1.316509 	 0.474830 
2333 	 17 	 1.300125 	 0.458887 
2334 	 16 	 1.293743 	 0.466619 
2335 	 15 	 1.295386 	 0.478346 
2336 	 15 	 1.305237 	 0.481984 
2337 	 15 	 1.326079 	 0.489680 
2338 	 14 	 1.390933 	 0.527057 
2339 	 15 	 1.405940 	 0.519170 
2340 	 15 	 1.462951 	 0.540223 
2341 	 14 	 1.504729 	 0.570177 
2342 	 14 	 1.524332 	 0.577605 
2343 	 14 	 1.523269 	 0.577202 
2344 	 14 	 1.465267 	 0.555224 
2345 	 15 	 1.332250 	 0.491959 
2346 	 16 	 1.266004 	 0.456615 
2347 	 18 	 1.098260 	 0.379972 
2348 	 18 	 0.967162 	 0.334615 
2349 	 18 	 0.882205 	 0.305222 
2350 	 19 	 0.730242 	 0.248007 
2351 	 19 	 0.699161 	 0.237451 
2352 	 15 	 0.656557 	 0.242446 
2353 	 15 	 0.666229 	 0.246018 
2354 	 13 	 0.699789 	 0.272828 
2355 	 14 	 0.773310 	 0.293025 
2356 	 14 	 0.821465 	 0.311272 
2357 	 14 	 0.856774 	 0.324651 
2358 	 14 	 0.920824 	 0.348922 
2359 	 14 	 0.980613 	 0.371577 
2360 	 14 	 1.032863 	 0.391376 
2361 	 14 	 1.075540 	 0.407547 
2362 	 14 	 1.107773 	 0.419761 
2363 	 15 	 1.140599 	 0.421188 
2364 	 15 	 1.142068 	 0.421731 
2365 	 15 	 1.144772 	 0.422729 
2366 	 15 	 1.142926 	 0.422047 
2367 	 15 	 1.134759 	 0.419032 
2368 	 16 	 1.122093 	 0.404710 
2369 	 17 	 1.099704 	 0.388147 
2370 	 17 	 1.092275 	 0.385525 
2371 	 17 	 1.086227 	 0.383391 
2372 	 18 	 1.085417 	 0.375528 
2373 	 19 	 1.095847 	 0.372175 
2374 	 19 	 1.150419 	 0.390709 
2375 	 19 	 1.207911 	 0.410235 
2376 	 19 	 1.231699 	 0.418314 
2377 	 19 	 1.378887 	 0.468302 
2378 	 19 	 1.447959 	 0.491760 
2379 	 19 	 1.488044 	 0.505374 
2380 	 20 	 1.467433 	 0.489841 
2381 	 20 	 1.276051 	 0.425956 
2382 	 20 	 1.071634 	 0.357720 
2383 	 20 	 0.940702 	 0.314014 
2384 	 20 	 0.760830 	 0.253971 
2385 	 20 	 0.693593 	 0.231527 
2386 	 22 	 0.592189 	 0.191582 
2387 	 22 	 0.580107 	 0.187674 
2388 	 21 	 0.758124 	 0.249012 
2389 	 23 	 0.866682 	 0.276410 
2390 	 21 	 1.295849 	 0.425633 
2391 	 21 	 1.365867 	 0.448631 
2392 	 19 	 1.280747 	 0.434972 
2393 	 19 	 1.205723 	 0.409492 
2394 	 18 	 1.111266 	 0.384472 
2395 	 19 	 1.066665 	 0.362264 
2396 	 21 	 1.062333 	 0.348933 
2397 	 24 	 1.085356 	 0.341516 
2398 	 24 	 1.102197 	 0.346815 
2399 	 20 	 1.077964 	 0.359833 
2400 	 22 	 1.019208 	 0.329729 
2401 	 21 	 0.939307 	 0.308524 
2402 	 17 	 0.848214 	 0.299382 
2403 	 19 	 0.809380 	 0.274884 
2404 	 20 	 0.796726 	 0.265954 
2405 	 20 	 0.794736 	 0.265290 
2406 	 19 	 0.810920 	 0.275407 
2407 	 20 	 0.848325 	 0.283178 
2408 	 19 	 0.952827 	 0.323602 
2409 	 19 	 0.992122 	 0.336948 
2410 	 19 	 1.029872 	 0.349769 
2411 	 19 	 1.170786 	 0.397626 
2412 	 19 	 1.262698 	 0.428842 
2413 	 19 	 1.355686 	 0.460422 
2414 	 19 	 1.396342 	 0.474230 
2415 	 19 	 1.489909 	 0.506008 
2416 	 19 	 1.597666 	 0.542605 
2417 	 19 	 1.659735 	 0.563684 
2418 	 19 	 1.682753 	 0.571502 
2419 	 20 	 1.690402 	 0.564270 
2420 	 20 	 1.657266 	 0.553209 
2421 	 21 	 1.437058 	 0.472014 
2422 	 21 	 1.192701 	 0.391753 
2423 	 21 	 1.000407 	 0.328592 
2424 	 24 	 0.781456 	 0.245891 
2425 	 23 	 0.650247 	 0.207382 
2426 	 23 	 0.613203 	 0.195568 
2427 	 23 	 0.671863 	 0.214277 
2428 	 22 	 0.985697 	 0.318888 
2429 	 22 	 1.233042 	 0.398908 
2430 	 22 	 1.430590 	 0.462818 
2431 	 22 	 1.532758 	 0.495871 
2432 	 22 	 1.668378 	 0.539746 
2433 	 22 	 1.734034 	 0.560987 
2434 	 22 	 1.719965 	 0.556435 
2435 	 23 	 1.687485 	 0.538188 
2436 	 24 	 1.672759 	 0.526347 
2437 	 25 	 1.640916 	 0.509779 
2438 	 27 	 1.590985 	 0.482726 
2439 	 27 	 1.547131 	 0.469420 
2440 	 27 	 1.457415 	 0.442199 
2441 	 27 	 1.354476 	 0.410966 
2442 	 28 	 1.213177 	 0.364076 
2443 	 29 	 1.079620 	 0.320619 
2444 	 29 	 1.038893 	 0.308524 
2445 	 27 	 1.037543 	 0.314804 
2446 	 26 	 1.042566 	 0.319992 
2447 	 23 	 1.022286 	 0.326037 
2448 	 24 	 0.883541 	 0.278013 
2449 	 24 	 0.769924 	 0.242263 
2450 	 24 	 0.687023 	 0.216177 
2451 	 23 	 0.597154 	 0.190450 
2452 	 24 	 0.573615 	 0.180493 
2453 	 22 	 0.575879 	 0.186306 
2454 	 21 	 0.618332 	 0.203097 
2455 	 19 	 0.739739 	 0.251233 
2456 	 19 	 0.895138 	 0.304010 
2457 	 19 	 1.144801 	 0.388801 
2458 	 21 	 1.363771 	 0.447942 
2459 	 20 	 1.618680 	 0.540329 
2460 	 20 	 1.649379 	 0.550576 
2461 	 20 	 1.666426 	 0.556267 
2462 	 20 	 1.575121 	 0.525788 
2463 	 20 	 1.485820 	 0.495979 
2464 	 20 	 1.443546 	 0.481867 
2465 	 20 	 1.364738 	 0.455561 
2466 	 19 	 1.290597 	 0.438317 
2467 	 20 	 1.215900 	 0.405877 
2468 	 18 	 1.147459 	 0.396993 
2469 	 19 	 1.102632 	 0.374479 
2470 	 15 	 1.035371 	 0.382331 
2471 	 14 	 1.008536 	 0.382157 
2472 	 14 	 1.003543 	 0.380266 
2473 	 13 	 0.987043 	 0.384820 
2474 	 13 	 0.977085 	 0.380937 
2475 	 15 	 0.978099 	 0.361182 
2476 	 15 	 0.996079 	 0.367822 
2477 	 15 	 1.022964 	 0.377749 
2478 	 15 	 1.076110 	 0.397375 
2479 	 15 	 1.174782 	 0.433811 
2480 	 15 	 1.316662 	 0.486203 
2481 	 15 	 1.490121 	 0.550256 
2482 	 16 	 1.553830 	 0.560426 
2483 	 17 	 1.633392 	 0.576516 
2484 	 19 	 1.695792 	 0.575930 
2485 	 19 	 1.668710 	 0.566733 
2486 	 19 	 1.637939 	 0.556282 
2487 	 20 	 1.523188 	 0.508453 
2488 	 21 	 1.489784 	 0.489332 
2489 	 19 	 1.450812 	 0.492729 
2490 	 19 	 1.364484 	 0.463411 
2491 	 21 	 1.095920 	 0.359965 
2492 	 19 	 0.684890 	 0.232605 
2493 	 18 	 0.360117 	 0.124592 
2494 	 14 	 0.238146 	 0.090239 
2495 	 13 	 0.129174 	 0.050361 
2496 	 12 	 0.097221 	 0.039124 
2497 	 13 	 0.067998 	 0.026510 
2498 	 10 	 0.052396 	 0.022755 
2499 	 8 	 0.045481 	 0.021872 
2500 	 7 	 0.051894 	 0.026668 
2501 	 7 	 0.058466 	 0.030046 
2502 	 7 	 0.087031 	 0.044725 
2503 	 8 	 0.122206 	 0.058769 
2504 	 8 	 0.183586 	 0.088286 
2505 	 8 	 0.311402 	 0.149753 
2506 	 8 	 0.421966 	 0.202923 
2507 	 8 	 0.535833 	 0.257681 
2508 	 8 	 0.633263 	 0.304535 
2509 	 8 	 0.693591 	 0.333547 
2510 	 8 	 0.702895 	 0.338021 
2511 	 8 	 0.659734 	 0.317265 
2512 	 8 	 0.603587 	 0.290264 
2513 	 10 	 0.519995 	 0.225831 
2514 	 12 	 0.418369 	 0.168364 
2515 	 10 	 0.301025 	 0.130733 
2516 	 9 	 0.258104 	 0.117468 
2517 	 8 	 0.209913 	 0.100947 
2518 	 7 	 0.213639 	 0.109788 
2519 	 7 	 0.247340 	 0.127108 
2520 	 7 	 0.309927 	 0.159271 
2521 	 7 	 0.396774 	 0.203902 
2522 	 7 	 0.495839 	 0.254811 
2523 	 6 	 0.589989 	 0.329279 
2524 	 6 	 0.663013 	 0.370035 
2525 	 6 	 0.710118 	 0.396324 
2526 	 6 	 0.707340 	 0.394774 
2527 	 6 	 0.679029 	 0.378973 
2528 	 6 	 0.639767 	 0.357061 
2529 	 6 	 0.586883 	 0.327546 
2530 	 6 	 0.530743 	 0.296213 
2531 	 6 	 0.498703 	 0.278331 
2532 	 6 	 0.435124 	 0.242847 
2533 	 6 	 0.372545 	 0.207922 
2534 	 6 	 0.357356 	 0.199444 
2535 	 6 	 0.323356 	 0.180469 
2536 	 6 	 0.292702 	 0.163360 
2537 	 6 	 0.269185 	 0.150235 
2538 	 7 	 0.233847 	 0.120174 
2539 	 7 	 0.227637 	 0.116982 
2540 	 7 	 0.218483 	 0.112278 
2541 	 7 	 0.207542 	 0.106656 
2542 	 7 	 0.192164 	 0.098753 
2543 	 7 	 0.186049 	 0.095610 
2544 	 7 	 0.181319 	 0.093179 
2545 	 7 	 0.177917 	 0.091431 
2546 	 7 	 0.175844 	 0.090366 
2547 	 7 	 0.175162 	 0.090015 
2548 	 7 	 0.176015 	 0.090454 
2549 	 8 	 0.176418 	 0.084839 
2550 	 8 	 0.179929 	 0.086527 
2551 	 8 	 0.184736 	 0.088839 
2552 	 8 	 0.195382 	 0.093959 
2553 	 8 	 0.220153 	 0.105871 
2554 	 9 	 0.235370 	 0.107122 
2555 	 9 	 0.282039 	 0.128362 
2556 	 9 	 0.401195 	 0.182592 
2557 	 9 	 0.421434 	 0.191803 
2558 	 10 	 0.530761 	 0.230507 
2559 	 11 	 0.709694 	 0.295965 
2560 	 12 	 0.777263 	 0.312793 
2561 	 12 	 0.748184 	 0.301091 
2562 	 12 	 0.643566 	 0.258990 
2563 	 15 	 0.420367 	 0.155229 
2564 	 14 	 0.303407 	 0.114968 
2565 	 14 	 0.283945 	 0.107593 
2566 	 14 	 0.210237 	 0.079664 
2567 	 15 	 0.146591 	 0.054132 
2568 	 15 	 0.114801 	 0.042393 
2569 	 12 	 0.094037 	 0.037843 
2570 	 11 	 0.096020 	 0.040044 
2571 	 11 	 0.145953 	 0.060867 
2572 	 11 	 0.191933 	 0.080042 
2573 	 11 	 0.369389 	 0.154047 
2574 	 10 	 0.581078 	 0.252359 
2575 	 10 	 0.647585 	 0.281243 
2576 	 10 	 0.890372 	 0.386684 
2577 	 10 	 1.120757 	 0.486739 
2578 	 10 	 1.176893 	 0.511118 
2579 	 10 	 1.162940 	 0.505058 
2580 	 10 	 1.124853 	 0.488518 
2581 	 10 	 1.106600 	 0.480590 
2582 	 10 	 1.101082 	 0.478194 
2583 	 13 	 1.156986 	 0.451076 
2584 	 12 	 1.267250 	 0.509979 
2585 	 12 	 1.412692 	 0.568509 
2586 	 13 	 1.475227 	 0.575149 
