t 	 Richness 	 Shannon Index 
1955 	 136 	 1.409867 	 0.286987 
1956 	 136 	 1.409486 	 0.286909 
1957 	 136 	 1.409118 	 0.286834 
1958 	 136 	 1.408760 	 0.286761 
1959 	 136 	 1.408414 	 0.286691 
1960 	 136 	 1.408081 	 0.286623 
1961 	 136 	 1.407756 	 0.286557 
1962 	 136 	 1.407440 	 0.286493 
1963 	 136 	 1.407138 	 0.286431 
1964 	 136 	 1.406842 	 0.286371 
1965 	 136 	 1.406560 	 0.286314 
1966 	 136 	 1.406285 	 0.286258 
1967 	 136 	 1.406018 	 0.286203 
1968 	 136 	 1.405762 	 0.286151 
1969 	 136 	 1.405512 	 0.286100 
1970 	 136 	 1.405272 	 0.286051 
1971 	 136 	 1.405039 	 0.286004 
1972 	 136 	 1.404815 	 0.285958 
1973 	 136 	 1.404597 	 0.285914 
1974 	 136 	 1.404385 	 0.285871 
1975 	 136 	 1.404183 	 0.285830 
1976 	 136 	 1.403985 	 0.285789 
1977 	 136 	 1.403793 	 0.285750 
1978 	 136 	 1.403610 	 0.285713 
1979 	 136 	 1.403432 	 0.285677 
1980 	 136 	 1.403261 	 0.285642 
1981 	 136 	 1.403096 	 0.285608 
1982 	 136 	 1.402935 	 0.285576 
1983 	 136 	 1.402778 	 0.285544 
1984 	 136 	 1.402629 	 0.285513 
1985 	 136 	 1.402484 	 0.285484 
1986 	 136 	 1.402344 	 0.285455 
1987 	 136 	 1.402209 	 0.285428 
1988 	 136 	 1.402080 	 0.285402 
1989 	 136 	 1.401953 	 0.285376 
1990 	 136 	 1.401830 	 0.285351 
1991 	 136 	 1.401711 	 0.285327 
1992 	 136 	 1.401598 	 0.285304 
1993 	 136 	 1.401488 	 0.285281 
1994 	 136 	 1.401381 	 0.285259 
1995 	 136 	 1.401278 	 0.285238 
1996 	 136 	 1.401181 	 0.285219 
1997 	 136 	 1.401083 	 0.285199 
1998 	 136 	 1.400990 	 0.285180 
1999 	 136 	 1.400901 	 0.285162 
2000 	 136 	 1.400814 	 0.285144 
2001 	 136 	 1.400732 	 0.285127 
2002 	 136 	 1.400650 	 0.285111 
2003 	 136 	 1.400573 	 0.285095 
2004 	 136 	 1.400499 	 0.285080 
2005 	 136 	 1.400426 	 0.285065 
2006 	 136 	 1.400355 	 0.285051 
2007 	 136 	 1.400287 	 0.285037 
2008 	 136 	 1.400220 	 0.285023 
2009 	 136 	 1.400159 	 0.285011 
2010 	 136 	 1.400096 	 0.284998 
2011 	 136 	 1.400037 	 0.284986 
2012 	 136 	 1.399982 	 0.284975 
2013 	 136 	 1.399926 	 0.284963 
2014 	 136 	 1.399874 	 0.284953 
2015 	 136 	 1.399822 	 0.284942 
2016 	 136 	 1.399771 	 0.284932 
2017 	 136 	 1.399722 	 0.284922 
2018 	 136 	 1.399678 	 0.284913 
2019 	 136 	 1.399632 	 0.284903 
2020 	 136 	 1.399590 	 0.284895 
2021 	 136 	 1.399547 	 0.284886 
2022 	 136 	 1.399507 	 0.284878 
2023 	 136 	 1.399469 	 0.284870 
2024 	 136 	 1.399432 	 0.284863 
2025 	 136 	 1.399395 	 0.284855 
2026 	 136 	 1.399360 	 0.284848 
2027 	 136 	 1.399326 	 0.284841 
2028 	 136 	 1.399293 	 0.284834 
2029 	 136 	 1.399261 	 0.284828 
2030 	 136 	 1.399230 	 0.284821 
2031 	 136 	 1.399199 	 0.284815 
2032 	 136 	 1.399173 	 0.284810 
2033 	 136 	 1.399144 	 0.284804 
2034 	 136 	 1.399119 	 0.284799 
2035 	 136 	 1.399091 	 0.284793 
2036 	 136 	 1.399068 	 0.284789 
2037 	 136 	 1.399042 	 0.284783 
2038 	 136 	 1.399020 	 0.284779 
2039 	 136 	 1.398999 	 0.284774 
2040 	 136 	 1.398975 	 0.284770 
2041 	 136 	 1.398954 	 0.284765 
2042 	 136 	 1.398935 	 0.284761 
2043 	 136 	 1.398916 	 0.284758 
2044 	 136 	 1.398897 	 0.284754 
2045 	 136 	 1.398880 	 0.284750 
2046 	 136 	 1.398862 	 0.284747 
2047 	 136 	 1.398845 	 0.284743 
2048 	 136 	 1.398828 	 0.284740 
2049 	 136 	 1.398812 	 0.284737 
2050 	 136 	 1.398797 	 0.284733 
2051 	 136 	 1.398781 	 0.284730 
2052 	 136 	 1.398767 	 0.284727 
2053 	 136 	 1.398752 	 0.284724 
2054 	 136 	 1.398738 	 0.284721 
2055 	 136 	 1.398725 	 0.284719 
2056 	 136 	 1.398715 	 0.284717 
2057 	 136 	 1.398702 	 0.284714 
2058 	 136 	 1.398689 	 0.284711 
2059 	 136 	 1.398680 	 0.284710 
2060 	 136 	 1.398668 	 0.284707 
2061 	 136 	 1.398656 	 0.284705 
2062 	 136 	 1.398648 	 0.284703 
2063 	 136 	 1.398637 	 0.284701 
2064 	 136 	 1.398626 	 0.284699 
2065 	 136 	 1.398619 	 0.284697 
2066 	 136 	 1.398609 	 0.284695 
2067 	 136 	 1.398602 	 0.284694 
2068 	 136 	 1.398592 	 0.284692 
2069 	 136 	 1.398585 	 0.284690 
2070 	 136 	 1.398576 	 0.284688 
2071 	 136 	 1.398570 	 0.284687 
2072 	 136 	 1.398561 	 0.284685 
2073 	 136 	 1.398555 	 0.284684 
2074 	 136 	 1.398546 	 0.284682 
2075 	 136 	 1.398541 	 0.284681 
2076 	 136 	 1.398533 	 0.284680 
2077 	 136 	 1.398528 	 0.284679 
2078 	 136 	 1.398523 	 0.284678 
2079 	 136 	 1.398515 	 0.284676 
2080 	 136 	 1.398511 	 0.284675 
2081 	 136 	 1.398504 	 0.284674 
2082 	 136 	 1.398500 	 0.284673 
2083 	 136 	 1.398495 	 0.284672 
2084 	 136 	 1.398489 	 0.284671 
2085 	 136 	 1.398484 	 0.284670 
2086 	 136 	 1.398481 	 0.284669 
2087 	 136 	 1.398474 	 0.284668 
2088 	 136 	 1.398471 	 0.284667 
2089 	 136 	 1.398468 	 0.284666 
2090 	 136 	 1.398462 	 0.284665 
2091 	 136 	 1.398458 	 0.284664 
2092 	 136 	 1.398455 	 0.284664 
2093 	 136 	 1.398452 	 0.284663 
2094 	 136 	 1.398446 	 0.284662 
2095 	 136 	 1.398443 	 0.284661 
2096 	 136 	 1.398441 	 0.284661 
2097 	 136 	 1.398439 	 0.284660 
2098 	 136 	 1.398433 	 0.284659 
2099 	 136 	 1.398431 	 0.284659 
2100 	 136 	 1.398428 	 0.284658 
2101 	 136 	 1.398426 	 0.284658 
2102 	 136 	 1.398421 	 0.284657 
2103 	 136 	 1.398419 	 0.284656 
2104 	 136 	 1.398416 	 0.284656 
2105 	 136 	 1.398414 	 0.284655 
2106 	 136 	 1.398413 	 0.284655 
2107 	 136 	 1.398408 	 0.284654 
2108 	 136 	 1.398406 	 0.284654 
2109 	 136 	 1.398404 	 0.284653 
2110 	 136 	 1.398403 	 0.284653 
2111 	 136 	 1.398401 	 0.284653 
2112 	 136 	 1.398399 	 0.284652 
2113 	 136 	 1.398395 	 0.284652 
2114 	 136 	 1.398393 	 0.284651 
2115 	 136 	 1.398391 	 0.284651 
2116 	 136 	 1.398390 	 0.284651 
2117 	 136 	 1.398389 	 0.284650 
2118 	 136 	 1.398388 	 0.284650 
2119 	 136 	 1.398384 	 0.284649 
2120 	 136 	 1.398382 	 0.284649 
2121 	 136 	 1.398381 	 0.284649 
2122 	 136 	 1.398380 	 0.284648 
2123 	 136 	 1.398378 	 0.284648 
2124 	 136 	 1.398378 	 0.284648 
2125 	 136 	 1.398377 	 0.284648 
2126 	 136 	 1.398372 	 0.284647 
2127 	 136 	 1.398371 	 0.284647 
2128 	 136 	 1.398370 	 0.284647 
2129 	 136 	 1.398369 	 0.284646 
2130 	 136 	 1.398368 	 0.284646 
2131 	 136 	 1.398368 	 0.284646 
2132 	 136 	 1.398367 	 0.284646 
2133 	 136 	 1.398363 	 0.284645 
2134 	 136 	 1.398362 	 0.284645 
2135 	 136 	 1.398361 	 0.284645 
2136 	 136 	 1.398360 	 0.284644 
2137 	 136 	 1.398359 	 0.284644 
2138 	 136 	 1.398359 	 0.284644 
2139 	 136 	 1.398358 	 0.284644 
2140 	 136 	 1.398358 	 0.284644 
2141 	 136 	 1.398357 	 0.284644 
2142 	 136 	 1.398353 	 0.284643 
2143 	 136 	 1.398353 	 0.284643 
2144 	 136 	 1.398352 	 0.284643 
2145 	 136 	 1.398351 	 0.284643 
2146 	 136 	 1.398351 	 0.284643 
2147 	 136 	 1.398350 	 0.284642 
2148 	 136 	 1.398349 	 0.284642 
2149 	 136 	 1.398349 	 0.284642 
2150 	 136 	 1.398349 	 0.284642 
2151 	 136 	 1.398348 	 0.284642 
2152 	 136 	 1.398348 	 0.284642 
2153 	 136 	 1.398344 	 0.284641 
2154 	 136 	 1.398343 	 0.284641 
2155 	 136 	 1.398343 	 0.284641 
2156 	 136 	 1.398343 	 0.284641 
2157 	 136 	 1.398342 	 0.284641 
2158 	 136 	 1.398341 	 0.284641 
2159 	 136 	 1.398341 	 0.284641 
2160 	 136 	 1.398340 	 0.284640 
2161 	 136 	 1.398340 	 0.284640 
2162 	 136 	 1.398340 	 0.284640 
2163 	 136 	 1.398340 	 0.284640 
2164 	 136 	 1.398339 	 0.284640 
2165 	 136 	 1.398336 	 0.284639 
2166 	 136 	 1.398335 	 0.284639 
2167 	 136 	 1.398335 	 0.284639 
2168 	 136 	 1.398335 	 0.284639 
2169 	 136 	 1.398334 	 0.284639 
2170 	 136 	 1.398334 	 0.284639 
2171 	 136 	 1.398334 	 0.284639 
2172 	 136 	 1.398333 	 0.284639 
2173 	 136 	 1.398333 	 0.284639 
2174 	 136 	 1.398333 	 0.284639 
2175 	 136 	 1.398332 	 0.284639 
2176 	 136 	 1.398332 	 0.284639 
2177 	 136 	 1.398331 	 0.284639 
2178 	 136 	 1.398328 	 0.284638 
2179 	 136 	 1.398328 	 0.284638 
2180 	 136 	 1.398328 	 0.284638 
2181 	 136 	 1.398327 	 0.284638 
2182 	 136 	 1.398327 	 0.284638 
2183 	 136 	 1.398327 	 0.284638 
2184 	 136 	 1.398327 	 0.284638 
2185 	 136 	 1.398327 	 0.284638 
2186 	 136 	 1.398326 	 0.284638 
2187 	 136 	 1.398326 	 0.284637 
2188 	 136 	 1.398325 	 0.284637 
2189 	 136 	 1.398326 	 0.284637 
2190 	 136 	 1.398326 	 0.284637 
2191 	 136 	 1.398325 	 0.284637 
2192 	 136 	 1.398325 	 0.284637 
2193 	 136 	 1.398325 	 0.284637 
2194 	 136 	 1.398321 	 0.284637 
2195 	 136 	 1.398321 	 0.284637 
2196 	 136 	 1.398321 	 0.284637 
2197 	 136 	 1.398321 	 0.284636 
2198 	 136 	 1.398320 	 0.284636 
2199 	 136 	 1.398320 	 0.284636 
2200 	 136 	 1.398320 	 0.284636 
2201 	 136 	 1.398320 	 0.284636 
2202 	 136 	 1.398319 	 0.284636 
2203 	 136 	 1.398319 	 0.284636 
2204 	 136 	 1.398319 	 0.284636 
2205 	 136 	 1.398319 	 0.284636 
2206 	 136 	 1.398319 	 0.284636 
2207 	 136 	 1.398319 	 0.284636 
2208 	 136 	 1.398319 	 0.284636 
2209 	 136 	 1.398319 	 0.284636 
2210 	 136 	 1.398318 	 0.284636 
2211 	 136 	 1.398318 	 0.284636 
2212 	 136 	 1.398315 	 0.284635 
2213 	 136 	 1.398315 	 0.284635 
2214 	 136 	 1.398314 	 0.284635 
2215 	 136 	 1.398314 	 0.284635 
2216 	 136 	 1.398314 	 0.284635 
2217 	 136 	 1.398314 	 0.284635 
2218 	 136 	 1.398314 	 0.284635 
2219 	 136 	 1.398314 	 0.284635 
2220 	 136 	 1.398313 	 0.284635 
2221 	 136 	 1.398313 	 0.284635 
2222 	 136 	 1.398313 	 0.284635 
2223 	 136 	 1.398313 	 0.284635 
2224 	 136 	 1.398313 	 0.284635 
2225 	 136 	 1.398313 	 0.284635 
2226 	 136 	 1.398312 	 0.284635 
2227 	 136 	 1.398313 	 0.284635 
2228 	 136 	 1.398313 	 0.284635 
2229 	 136 	 1.398312 	 0.284635 
2230 	 136 	 1.398312 	 0.284635 
2231 	 136 	 1.398312 	 0.284635 
2232 	 136 	 1.398311 	 0.284635 
2233 	 136 	 1.398309 	 0.284634 
2234 	 136 	 1.398308 	 0.284634 
2235 	 136 	 1.398309 	 0.284634 
2236 	 136 	 1.398308 	 0.284634 
2237 	 136 	 1.398308 	 0.284634 
2238 	 136 	 1.398308 	 0.284634 
2239 	 136 	 1.398308 	 0.284634 
2240 	 136 	 1.398308 	 0.284634 
2241 	 136 	 1.398307 	 0.284634 
2242 	 136 	 1.398307 	 0.284634 
2243 	 136 	 1.398307 	 0.284634 
2244 	 136 	 1.398307 	 0.284634 
2245 	 136 	 1.398307 	 0.284634 
2246 	 136 	 1.398307 	 0.284634 
2247 	 136 	 1.398307 	 0.284634 
2248 	 136 	 1.398307 	 0.284634 
2249 	 136 	 1.398306 	 0.284634 
2250 	 136 	 1.398307 	 0.284634 
2251 	 136 	 1.398307 	 0.284634 
2252 	 136 	 1.398307 	 0.284634 
2253 	 136 	 1.398306 	 0.284634 
2254 	 136 	 1.398306 	 0.284633 
2255 	 136 	 1.398306 	 0.284633 
2256 	 136 	 1.398306 	 0.284633 
2257 	 136 	 1.398306 	 0.284633 
2258 	 136 	 1.398303 	 0.284633 
2259 	 136 	 1.398303 	 0.284633 
2260 	 136 	 1.398302 	 0.284633 
2261 	 136 	 1.398302 	 0.284633 
2262 	 136 	 1.398302 	 0.284633 
2263 	 136 	 1.398302 	 0.284633 
2264 	 136 	 1.398302 	 0.284633 
2265 	 136 	 1.398302 	 0.284633 
2266 	 136 	 1.398302 	 0.284633 
2267 	 136 	 1.398302 	 0.284633 
2268 	 136 	 1.398302 	 0.284633 
2269 	 136 	 1.398301 	 0.284633 
2270 	 136 	 1.398301 	 0.284633 
2271 	 136 	 1.398301 	 0.284632 
2272 	 136 	 1.398301 	 0.284632 
2273 	 136 	 1.398301 	 0.284632 
2274 	 136 	 1.398301 	 0.284632 
2275 	 136 	 1.398301 	 0.284632 
2276 	 136 	 1.398300 	 0.284632 
2277 	 136 	 1.398300 	 0.284632 
2278 	 136 	 1.398301 	 0.284632 
2279 	 136 	 1.398301 	 0.284632 
2280 	 136 	 1.398300 	 0.284632 
2281 	 136 	 1.398301 	 0.284632 
2282 	 136 	 1.398300 	 0.284632 
2283 	 136 	 1.398300 	 0.284632 
2284 	 136 	 1.398300 	 0.284632 
2285 	 136 	 1.398300 	 0.284632 
2286 	 136 	 1.398300 	 0.284632 
2287 	 136 	 1.398297 	 0.284632 
2288 	 136 	 1.398297 	 0.284632 
2289 	 136 	 1.398297 	 0.284632 
2290 	 136 	 1.398296 	 0.284631 
2291 	 136 	 1.398296 	 0.284632 
2292 	 136 	 1.398297 	 0.284632 
2293 	 136 	 1.398296 	 0.284631 
2294 	 136 	 1.398296 	 0.284632 
2295 	 136 	 1.398296 	 0.284631 
2296 	 136 	 1.398296 	 0.284631 
2297 	 136 	 1.398296 	 0.284631 
2298 	 136 	 1.398296 	 0.284631 
2299 	 136 	 1.398296 	 0.284631 
2300 	 136 	 1.398295 	 0.284631 
2301 	 136 	 1.398296 	 0.284631 
2302 	 136 	 1.398295 	 0.284631 
2303 	 136 	 1.398295 	 0.284631 
2304 	 136 	 1.398295 	 0.284631 
2305 	 136 	 1.398295 	 0.284631 
2306 	 136 	 1.398295 	 0.284631 
2307 	 136 	 1.398295 	 0.284631 
2308 	 136 	 1.398295 	 0.284631 
2309 	 136 	 1.398294 	 0.284631 
2310 	 136 	 1.398295 	 0.284631 
2311 	 136 	 1.398295 	 0.284631 
2312 	 136 	 1.398295 	 0.284631 
2313 	 136 	 1.398295 	 0.284631 
2314 	 136 	 1.398295 	 0.284631 
2315 	 136 	 1.398295 	 0.284631 
2316 	 136 	 1.398295 	 0.284631 
2317 	 136 	 1.398294 	 0.284631 
2318 	 136 	 1.398294 	 0.284631 
2319 	 136 	 1.398294 	 0.284631 
2320 	 136 	 1.398294 	 0.284631 
2321 	 136 	 1.398294 	 0.284631 
2322 	 136 	 1.398291 	 0.284630 
2323 	 136 	 1.398291 	 0.284630 
2324 	 136 	 1.398291 	 0.284630 
2325 	 136 	 1.398291 	 0.284630 
2326 	 136 	 1.398291 	 0.284630 
2327 	 136 	 1.398291 	 0.284630 
2328 	 136 	 1.398291 	 0.284630 
2329 	 136 	 1.398291 	 0.284630 
2330 	 136 	 1.398291 	 0.284630 
2331 	 136 	 1.398291 	 0.284630 
2332 	 136 	 1.398291 	 0.284630 
2333 	 136 	 1.398291 	 0.284630 
2334 	 136 	 1.398290 	 0.284630 
2335 	 136 	 1.398290 	 0.284630 
2336 	 136 	 1.398290 	 0.284630 
2337 	 136 	 1.398290 	 0.284630 
2338 	 136 	 1.398290 	 0.284630 
2339 	 136 	 1.398290 	 0.284630 
2340 	 136 	 1.398290 	 0.284630 
2341 	 136 	 1.398290 	 0.284630 
2342 	 136 	 1.398290 	 0.284630 
2343 	 136 	 1.398289 	 0.284630 
2344 	 136 	 1.398289 	 0.284630 
2345 	 136 	 1.398290 	 0.284630 
2346 	 136 	 1.398289 	 0.284630 
2347 	 136 	 1.398289 	 0.284630 
2348 	 136 	 1.398289 	 0.284630 
2349 	 136 	 1.398289 	 0.284630 
2350 	 136 	 1.398289 	 0.284630 
2351 	 136 	 1.398289 	 0.284630 
2352 	 136 	 1.398289 	 0.284630 
2353 	 136 	 1.398289 	 0.284630 
2354 	 136 	 1.398289 	 0.284630 
2355 	 136 	 1.398289 	 0.284630 
2356 	 136 	 1.398289 	 0.284630 
2357 	 136 	 1.398289 	 0.284630 
2358 	 136 	 1.398289 	 0.284630 
2359 	 136 	 1.398289 	 0.284630 
2360 	 136 	 1.398289 	 0.284630 
2361 	 136 	 1.398289 	 0.284630 
2362 	 136 	 1.398288 	 0.284630 
2363 	 136 	 1.398288 	 0.284630 
2364 	 136 	 1.398289 	 0.284630 
2365 	 136 	 1.398289 	 0.284630 
2366 	 136 	 1.398288 	 0.284630 
2367 	 136 	 1.398285 	 0.284629 
2368 	 136 	 1.398285 	 0.284629 
2369 	 136 	 1.398285 	 0.284629 
2370 	 136 	 1.398285 	 0.284629 
2371 	 136 	 1.398285 	 0.284629 
2372 	 136 	 1.398285 	 0.284629 
2373 	 136 	 1.398285 	 0.284629 
2374 	 136 	 1.398285 	 0.284629 
2375 	 136 	 1.398285 	 0.284629 
2376 	 136 	 1.398285 	 0.284629 
2377 	 136 	 1.398285 	 0.284629 
2378 	 136 	 1.398285 	 0.284629 
2379 	 136 	 1.398285 	 0.284629 
2380 	 136 	 1.398284 	 0.284629 
2381 	 136 	 1.398284 	 0.284629 
2382 	 136 	 1.398284 	 0.284629 
2383 	 136 	 1.398285 	 0.284629 
2384 	 136 	 1.398284 	 0.284629 
2385 	 136 	 1.398284 	 0.284629 
2386 	 136 	 1.398284 	 0.284629 
2387 	 136 	 1.398284 	 0.284629 
2388 	 136 	 1.398284 	 0.284629 
2389 	 136 	 1.398284 	 0.284629 
2390 	 136 	 1.398284 	 0.284629 
2391 	 136 	 1.398284 	 0.284629 
2392 	 136 	 1.398284 	 0.284629 
2393 	 136 	 1.398284 	 0.284629 
2394 	 136 	 1.398284 	 0.284629 
2395 	 136 	 1.398284 	 0.284629 
2396 	 136 	 1.398284 	 0.284629 
2397 	 136 	 1.398283 	 0.284629 
2398 	 136 	 1.398284 	 0.284629 
2399 	 136 	 1.398284 	 0.284629 
2400 	 136 	 1.398284 	 0.284629 
2401 	 136 	 1.398283 	 0.284629 
2402 	 136 	 1.398283 	 0.284629 
2403 	 136 	 1.398284 	 0.284629 
2404 	 136 	 1.398284 	 0.284629 
2405 	 136 	 1.398283 	 0.284629 
2406 	 136 	 1.398283 	 0.284629 
2407 	 136 	 1.398283 	 0.284629 
2408 	 136 	 1.398283 	 0.284629 
2409 	 136 	 1.398284 	 0.284629 
2410 	 136 	 1.398283 	 0.284629 
2411 	 136 	 1.398283 	 0.284629 
2412 	 136 	 1.398283 	 0.284629 
2413 	 136 	 1.398283 	 0.284629 
2414 	 136 	 1.398283 	 0.284629 
2415 	 136 	 1.398283 	 0.284629 
2416 	 136 	 1.398283 	 0.284629 
2417 	 136 	 1.398283 	 0.284629 
2418 	 136 	 1.398284 	 0.284629 
2419 	 136 	 1.398283 	 0.284629 
2420 	 136 	 1.398283 	 0.284629 
2421 	 136 	 1.398283 	 0.284629 
2422 	 136 	 1.398283 	 0.284629 
2423 	 136 	 1.398283 	 0.284629 
2424 	 136 	 1.398283 	 0.284629 
2425 	 136 	 1.398283 	 0.284629 
2426 	 136 	 1.398283 	 0.284629 
2427 	 136 	 1.398283 	 0.284629 
2428 	 136 	 1.398283 	 0.284629 
2429 	 136 	 1.398283 	 0.284629 
2430 	 136 	 1.398280 	 0.284628 
2431 	 136 	 1.398280 	 0.284628 
2432 	 136 	 1.398280 	 0.284628 
2433 	 136 	 1.398280 	 0.284628 
2434 	 136 	 1.398280 	 0.284628 
2435 	 136 	 1.398279 	 0.284628 
2436 	 136 	 1.398279 	 0.284628 
2437 	 136 	 1.398279 	 0.284628 
2438 	 136 	 1.398279 	 0.284628 
2439 	 136 	 1.398279 	 0.284628 
2440 	 136 	 1.398279 	 0.284628 
2441 	 136 	 1.398279 	 0.284628 
2442 	 136 	 1.398279 	 0.284628 
2443 	 136 	 1.398279 	 0.284628 
2444 	 136 	 1.398279 	 0.284628 
2445 	 136 	 1.398279 	 0.284628 
2446 	 136 	 1.398279 	 0.284628 
2447 	 136 	 1.398279 	 0.284628 
2448 	 136 	 1.398279 	 0.284628 
2449 	 136 	 1.398279 	 0.284628 
2450 	 136 	 1.398279 	 0.284628 
2451 	 136 	 1.398279 	 0.284628 
2452 	 136 	 1.398279 	 0.284628 
2453 	 136 	 1.398279 	 0.284628 
2454 	 136 	 1.398279 	 0.284628 
2455 	 136 	 1.398279 	 0.284628 
2456 	 136 	 1.398279 	 0.284628 
2457 	 136 	 1.398278 	 0.284628 
2458 	 136 	 1.398278 	 0.284628 
2459 	 136 	 1.398278 	 0.284628 
2460 	 136 	 1.398278 	 0.284628 
2461 	 136 	 1.398278 	 0.284628 
2462 	 136 	 1.398278 	 0.284628 
2463 	 136 	 1.398278 	 0.284628 
2464 	 136 	 1.398278 	 0.284628 
2465 	 136 	 1.398278 	 0.284628 
2466 	 136 	 1.398278 	 0.284628 
2467 	 136 	 1.398278 	 0.284628 
2468 	 136 	 1.398278 	 0.284628 
2469 	 136 	 1.398278 	 0.284628 
2470 	 136 	 1.398278 	 0.284628 
2471 	 136 	 1.398278 	 0.284628 
2472 	 136 	 1.398278 	 0.284628 
2473 	 136 	 1.398278 	 0.284628 
2474 	 136 	 1.398278 	 0.284628 
2475 	 136 	 1.398278 	 0.284628 
2476 	 136 	 1.398278 	 0.284628 
2477 	 136 	 1.398278 	 0.284628 
2478 	 136 	 1.398278 	 0.284628 
2479 	 136 	 1.398278 	 0.284628 
2480 	 136 	 1.398278 	 0.284628 
2481 	 136 	 1.398278 	 0.284628 
2482 	 136 	 1.398278 	 0.284628 
2483 	 136 	 1.398278 	 0.284628 
2484 	 136 	 1.398278 	 0.284628 
2485 	 136 	 1.398278 	 0.284628 
2486 	 136 	 1.398278 	 0.284628 
2487 	 136 	 1.398278 	 0.284628 
2488 	 136 	 1.398278 	 0.284628 
2489 	 136 	 1.398278 	 0.284628 
2490 	 136 	 1.398278 	 0.284628 
2491 	 136 	 1.398277 	 0.284628 
2492 	 136 	 1.398277 	 0.284628 
2493 	 136 	 1.398277 	 0.284628 
2494 	 136 	 1.398277 	 0.284628 
2495 	 136 	 1.398278 	 0.284628 
2496 	 136 	 1.398278 	 0.284628 
2497 	 136 	 1.398278 	 0.284628 
2498 	 136 	 1.398278 	 0.284628 
2499 	 136 	 1.398278 	 0.284628 
2500 	 136 	 1.398278 	 0.284628 
2501 	 136 	 1.398278 	 0.284628 
2502 	 136 	 1.398278 	 0.284628 
2503 	 136 	 1.398278 	 0.284628 
2504 	 136 	 1.398278 	 0.284628 
2505 	 136 	 1.398278 	 0.284628 
2506 	 136 	 1.398278 	 0.284628 
2507 	 136 	 1.398277 	 0.284628 
2508 	 136 	 1.398277 	 0.284628 
2509 	 136 	 1.398277 	 0.284628 
2510 	 136 	 1.398277 	 0.284628 
2511 	 136 	 1.398277 	 0.284628 
2512 	 136 	 1.398277 	 0.284628 
2513 	 136 	 1.398277 	 0.284628 
2514 	 136 	 1.398277 	 0.284628 
2515 	 136 	 1.398277 	 0.284628 
2516 	 136 	 1.398277 	 0.284628 
2517 	 136 	 1.398277 	 0.284628 
2518 	 136 	 1.398277 	 0.284628 
2519 	 136 	 1.398277 	 0.284628 
2520 	 136 	 1.398277 	 0.284628 
2521 	 136 	 1.398277 	 0.284628 
2522 	 136 	 1.398277 	 0.284628 
2523 	 136 	 1.398277 	 0.284628 
2524 	 136 	 1.398277 	 0.284628 
2525 	 136 	 1.398277 	 0.284628 
2526 	 136 	 1.398277 	 0.284628 
2527 	 136 	 1.398277 	 0.284628 
2528 	 136 	 1.398277 	 0.284628 
2529 	 136 	 1.398277 	 0.284628 
2530 	 136 	 1.398277 	 0.284628 
2531 	 136 	 1.398274 	 0.284627 
2532 	 136 	 1.398274 	 0.284627 
2533 	 136 	 1.398274 	 0.284627 
2534 	 136 	 1.398274 	 0.284627 
2535 	 136 	 1.398274 	 0.284627 
2536 	 136 	 1.398274 	 0.284627 
2537 	 136 	 1.398274 	 0.284627 
2538 	 136 	 1.398274 	 0.284627 
2539 	 136 	 1.398274 	 0.284627 
2540 	 136 	 1.398274 	 0.284627 
2541 	 136 	 1.398274 	 0.284627 
2542 	 136 	 1.398274 	 0.284627 
2543 	 136 	 1.398274 	 0.284627 
2544 	 136 	 1.398273 	 0.284627 
2545 	 136 	 1.398273 	 0.284627 
2546 	 136 	 1.398273 	 0.284627 
2547 	 136 	 1.398273 	 0.284627 
2548 	 136 	 1.398273 	 0.284627 
2549 	 136 	 1.398273 	 0.284627 
2550 	 136 	 1.398273 	 0.284627 
2551 	 136 	 1.398273 	 0.284627 
2552 	 136 	 1.398273 	 0.284627 
2553 	 136 	 1.398273 	 0.284627 
2554 	 136 	 1.398274 	 0.284627 
2555 	 136 	 1.398273 	 0.284627 
2556 	 136 	 1.398273 	 0.284627 
2557 	 136 	 1.398273 	 0.284627 
2558 	 136 	 1.398273 	 0.284627 
2559 	 136 	 1.398273 	 0.284627 
2560 	 136 	 1.398273 	 0.284627 
2561 	 136 	 1.398273 	 0.284627 
2562 	 136 	 1.398273 	 0.284627 
2563 	 136 	 1.398273 	 0.284627 
2564 	 136 	 1.398273 	 0.284627 
2565 	 136 	 1.398273 	 0.284627 
2566 	 136 	 1.398273 	 0.284627 
2567 	 136 	 1.398273 	 0.284627 
2568 	 136 	 1.398273 	 0.284627 
2569 	 136 	 1.398273 	 0.284627 
2570 	 136 	 1.398273 	 0.284627 
2571 	 136 	 1.398273 	 0.284627 
2572 	 136 	 1.398273 	 0.284627 
2573 	 136 	 1.398273 	 0.284627 
2574 	 136 	 1.398273 	 0.284627 
2575 	 136 	 1.398273 	 0.284627 
2576 	 136 	 1.398273 	 0.284627 
2577 	 136 	 1.398273 	 0.284627 
2578 	 136 	 1.398273 	 0.284627 
2579 	 136 	 1.398273 	 0.284627 
2580 	 136 	 1.398273 	 0.284627 
2581 	 136 	 1.398273 	 0.284627 
2582 	 136 	 1.398273 	 0.284627 
2583 	 136 	 1.398273 	 0.284627 
2584 	 136 	 1.398273 	 0.284627 
2585 	 136 	 1.398273 	 0.284627 
2586 	 136 	 1.398273 	 0.284627 
2587 	 136 	 1.398273 	 0.284627 
2588 	 136 	 1.398273 	 0.284627 
2589 	 136 	 1.398273 	 0.284627 
