2532	4487	3946	2530.76
2532	4488	3548	2530.76
2532	4489	3548	2530.79
2532	4490	3548	2530.83
2532	4491	1148	2531.39
2533	4492	3548	2531.88
2533	4493	3548	2532.73
2534	4494	3548	2532.88
2534	4495	3548	2533.1
2535	4496	3548	2533.34
2535	4497	3548	2533.75
2535	4498	3946	2533.91
2535	4499	3548	2533.95
2535	4500	3548	2534.03
2536	4501	3548	2534.32
2536	4502	3548	2534.65
2536	4503	3548	2534.73
2536	4504	3946	2535
2536	4505	3317	2535.05
2537	4506	3218	2535.94
2537	4507	3548	2536
2538	4508	3946	2536.32
2538	4509	4024	2536.88
2538	4510	3946	2536.94
2539	4511	3252	2538.38
2540	4512	3946	2539.09
2542	4513	3548	2540.94
2550	4514	3548	2548.3
2550	4515	3548	2548.8
2550	4516	3548	2548.98
2550	4517	3548	2549.21
2551	4518	3946	2549.38
2551	4519	3548	2549.52
2551	4520	3946	2550.07
2552	4521	3548	2550.11
2552	4522	3946	2550.35
2552	4523	3548	2551.23
2553	4524	4024	2551.7
2554	4525	3548	2553.27
2555	4526	3548	2553.42
2556	4527	3548	2554.99
2557	4528	3548	2556.18
2558	4529	3946	2556.21
2558	4530	3548	2556.97
2558	4531	3946	2557.06
2559	4532	3946	2557.94
2559	4533	4134	2558.41
2560	4534	3548	2558.6
2560	4535	4024	2558.62
2560	4536	3946	2558.8
2560	4537	3548	2559.27
2561	4538	3548	2559.43
2562	4539	4024	2560.63
2562	4540	3548	2561.33
2563	4541	1148	2561.49
2565	4542	3946	2564.09
2566	4543	4024	2564.19
2566	4544	1053	2564.21
2566	4545	3946	2564.5
2566	4546	3946	2564.53
2566	4547	3946	2564.68
2566	4548	3946	2565
2567	4549	4024	2565.04
2567	4550	3946	2565.45
2567	4551	3946	2565.88
2568	4552	4024	2566.8
2568	4553	4024	2567.08
2569	4554	3946	2567.15
2569	4555	1148	2567.24
2569	4556	3946	2567.32
2569	4557	3946	2567.37
2569	4558	4024	2567.63
2569	4559	3946	2568.14
2570	4560	3946	2568.26
2570	4561	3946	2568.34
2570	4562	3946	2569.65
2571	4563	4024	2569.97
2572	4564	3946	2571.56
2573	4565	3946	2571.86
2575	4566	3946	2574.14
2577	4567	3946	2575.48
2579	4568	3548	2577.84
2579	4569	1148	2578.48
2581	4570	3946	2580.05
2582	4571	3946	2580.39
2582	4572	3548	2580.75
2582	4573	3548	2580.9
2582	4574	1148	2580.94
2582	4575	1148	2580.94
2582	4576	3548	2580.98
2582	4577	3548	2581.07
2583	4578	3946	2581.08
2583	4579	3548	2581.46
2583	4580	3548	2581.56
2583	4581	3218	2581.82
2584	4582	1148	2582.17
2584	4583	1148	2582.2
2584	4584	1148	2582.33
2584	4585	1148	2582.34
2584	4586	3548	2582.58
2584	4587	3548	2582.69
2584	4588	3548	2582.78
2584	4589	1148	2582.8
2584	4590	1148	2582.98
2584	4591	1148	2583.05
2585	4592	3548	2583.07
2585	4593	4156	2583.09
2585	4594	3548	2583.22
2585	4595	3548	2583.37
2585	4596	3548	2583.48
2585	4597	4165	2583.6
2585	4598	1148	2583.77
2585	4599	1148	2584.05
2586	4600	1148	2584.07
2586	4601	3548	2584.14
2586	4602	4165	2584.49
2586	4603	1148	2584.5
2586	4604	1148	2584.51
2586	4605	1148	2584.58
2586	4606	1148	2585
2587	4607	4156	2585.05
2587	4608	1148	2585.08
2587	4609	1148	2585.29
2587	4610	1148	2585.86
2588	4611	4156	2586.33
2588	4612	1148	2586.45
2588	4613	1148	2586.68
2588	4614	1148	2587.64
2590	4615	4125	2588.95
2591	4616	1148	2590.68
2592	4617	1585	2591.63
2593	4618	1148	2592.24
2595	4619	1148	2594.14
2596	4620	1148	2594.43
2596	4621	1148	2594.94
2596	4622	1148	2595.69
2597	4623	1148	2596.15
2598	4624	1148	2596.67
2600	4625	1148	2598.8
2601	4626	1148	2600.13
2602	4627	4165	2600.91
2602	4628	1148	2601.16
2603	4629	4156	2601.54
2603	4630	4156	2601.71
2603	4631	534	2601.91
2603	4632	4156	2601.92
2604	4633	4156	2602.32
2604	4634	4165	2602.43
2604	4635	4024	2602.71
2604	4636	3597	2603.13
2605	4637	4156	2603.17
2605	4638	1148	2603.23
2605	4639	4165	2603.34
2605	4640	74	2603.42
2605	4641	4125	2603.59
2605	4642	4156	2603.69
2605	4643	4165	2604.08
2606	4644	4156	2604.23
2606	4645	3597	2604.28
2606	4646	4125	2604.45
2606	4647	4156	2604.83
2606	4648	4165	2605.08
2607	4649	4165	2605.12
2607	4650	74	2605.39
2607	4651	4156	2605.67
2607	4652	1484	2605.79
2607	4653	4156	2605.87
2607	4654	4125	2605.89
2607	4655	4165	2605.97
2607	4656	4165	2606
2607	4657	3597	2606.13
2608	4658	4156	2606.53
2608	4659	1484	2606.6
2608	4660	4125	2606.66
2608	4661	4156	2607.38
2609	4662	1484	2607.74
2609	4663	4156	2607.85
2609	4664	4125	2608.43
2611	4665	4156	2609.68
2612	4666	4256	2611.56
2614	4667	4156	2613.1
2621	4668	3597	2619.42
2624	4669	4165	2622.85
2625	4670	4165	2623.89
2625	4671	4156	2624.7
2626	4672	4156	2625.42
2627	4673	4156	2625.79
2627	4674	4156	2626.29
2628	4675	4165	2626.31
2628	4676	4165	2626.55
2628	4677	4156	2626.8
2628	4678	4156	2627.15
2629	4679	4156	2627.26
2629	4680	4156	2627.63
2629	4681	4165	2628.06
2631	4682	4165	2629.11
2631	4683	4156	2629.71
2631	4684	4156	2629.93
2631	4685	4125	2630.82
2632	4686	4156	2631.38
2634	4687	1484	2633.16
2635	4688	4156	2634.01
2636	4689	4165	2634.13
2637	4690	4156	2635.52
2637	4691	4125	2635.85
2638	4692	4156	2637.13
2639	4693	1484	2637.55
2640	4694	4165	2639.49
2643	4695	4156	2641.92
2644	4696	4125	2643.08
2645	4697	3597	2643.6
2646	4698	4156	2644.52
2646	4699	4125	2645.28
2647	4700	4156	2645.49
2647	4701	4165	2645.98
2647	4702	4284	2646.23
2648	4703	4156	2646.25
2648	4704	4125	2646.41
2648	4705	4256	2647.05
2649	4706	4125	2647.06
2649	4707	4156	2647.14
2649	4708	4156	2647.62
2649	4709	4156	2647.63
2649	4710	4156	2648.44
2650	4711	4156	2648.74
2650	4712	4156	2649.15
2651	4713	4125	2649.37
2651	4714	4156	2649.94
2651	4715	4156	2650.13
2652	4716	4165	2650.5
2652	4717	4165	2650.77
2652	4718	4165	2650.85
2652	4719	4165	2650.9
2652	4720	4125	2651.02
2653	4721	4284	2652.28
2654	4722	4165	2652.36
2654	4723	4125	2653.09
2655	4724	4125	2653.33
2655	4725	4125	2653.61
2655	4726	4125	2653.98
2655	4727	4165	2654.96
2656	4728	4165	2655.16
2658	4729	4156	2656.59
2658	4730	4125	2656.77
2659	4731	4156	2658
2660	4732	4125	2659.23
2661	4733	4165	2659.92
2661	4734	4188	2660.17
2662	4735	4256	2660.5
2662	4736	4125	2661.09
2663	4737	4165	2661.51
2664	4738	4165	2663.19
2665	4739	4125	2663.4
2666	4740	4165	2665.03
2667	4741	4165	2665.1
2669	4742	4165	2667.9
2669	4743	4125	2668.47
2670	4744	4125	2668.48
2670	4745	4125	2668.73
2671	4746	4165	2670.57
2672	4747	4125	2671.21
2673	4748	4125	2671.36
2673	4749	4125	2672.02
2674	4750	4125	2672.47
2674	4751	4165	2673.04
2676	4752	4125	2674.18
2676	4753	3548	2674.49
2678	4754	4165	2676.54
2678	4755	4125	2677.09
2679	4756	4125	2677.67
2679	4757	4256	2678.12
2681	4758	4165	2679.2
2681	4759	4165	2679.26
2681	4760	4125	2679.5
2681	4761	4125	2680.03
2682	4762	4165	2680.52
2683	4763	4256	2681.33
2683	4764	4165	2681.71
2683	4765	4390	2682.13
2684	4766	4165	2682.35
2684	4767	4125	2682.39
2684	4768	4165	2683.61
2685	4769	4165	2683.96
2686	4770	4165	2685.04
2687	4771	4256	2685.21
2687	4772	4165	2685.99
2687	4773	4165	2686.26
2688	4774	4165	2686.34
2688	4775	4165	2686.58
2688	4776	4165	2687.32
2689	4777	4165	2688.12
2690	4778	4165	2689.03
2691	4779	4165	2689.06
2693	4780	4165	2691.45
2694	4781	4165	2693.28
2695	4782	4165	2693.71
2695	4783	4165	2693.85
2695	4784	4165	2694.18
2697	4785	4256	2696.13
2698	4786	4156	2696.19
2698	4787	4165	2696.2
2698	4788	4125	2696.81
2699	4789	4165	2697.83
2701	4790	4165	2699.43
2701	4791	4156	2699.51
2701	4792	4156	2699.56
2701	4793	4156	2699.87
2701	4794	3548	2700.08
2702	4795	3548	2700.16
2702	4796	4156	2700.16
2702	4797	3548	2700.25
2702	4798	4292	2700.49
2702	4799	4156	2700.5
2702	4800	4292	2700.51
2702	4801	4292	2700.56
2702	4802	4156	2700.58
2702	4803	4156	2700.68
2702	4804	4292	2700.79
2702	4805	4156	2700.86
2702	4806	4156	2701.01
2703	4807	4292	2701.17
2703	4808	4156	2701.21
2703	4809	3548	2701.22
2703	4810	4156	2701.71
2703	4811	4188	2701.88
2703	4812	4156	2701.92
2703	4813	4292	2702.26
2704	4814	4156	2702.28
2704	4815	4156	2702.29
2704	4816	4156	2702.38
2704	4817	4156	2702.65
2704	4818	4156	2702.7
2704	4819	4292	2702.78
2704	4820	4156	2702.98
2704	4821	4156	2703.19
2705	4822	4188	2703.37
2705	4823	4292	2703.39
2705	4824	3548	2703.69
2705	4825	4156	2703.93
2705	4826	4156	2704.04
2706	4827	4292	2704.26
2706	4828	4156	2704.72
2706	4829	4292	2705.9
2707	4830	4156	2706.51
2711	4831	4156	2709.63
2711	4832	4292	2709.67
2714	4833	4188	2712.92
2714	4834	3548	2713.13
2715	4835	3548	2714.38
2717	4836	3548	2715.97
2718	4837	3548	2717.48
2720	4838	3548	2718.82
2721	4839	4292	2719.55
2721	4840	4292	2719.64
2721	4841	3548	2719.73
2721	4842	4292	2719.87
2721	4843	4188	2720.32
2722	4844	3548	2720.69
2722	4845	4292	2720.87
2722	4846	4188	2720.88
2722	4847	4188	2720.97
2722	4848	4292	2721.39
2723	4849	4292	2721.63
2723	4850	3548	2721.75
2726	4851	4188	2725.05
2727	4852	3548	2725.97
2727	4853	4292	2726.22
2728	4854	4292	2726.8
2728	4855	3548	2726.92
2728	4856	4292	2727.46
2729	4857	4292	2728.06
2731	4858	3548	2729.74
2733	4859	4292	2732.01
2734	4860	3548	2732.76
2734	4861	3548	2732.94
2736	4862	4188	2734.52
2737	4863	4292	2735.56
2738	4864	4292	2736.7
2738	4865	4292	2737.62
2739	4866	4292	2738.38
2740	4867	4188	2738.58
2740	4868	3548	2738.72
2740	4869	3548	2738.85
2740	4870	4188	2738.88
2740	4871	4292	2738.94
2740	4872	4292	2739.36
2741	4873	4292	2739.37
2741	4874	4292	2739.62
2741	4875	4188	2739.9
2741	4876	4292	2740.61
2742	4877	4188	2740.69
2742	4878	4188	2741.17
2743	4879	4188	2741.57
2743	4880	3548	2741.76
2743	4881	4188	2741.95
2743	4882	4292	2742.01
2744	4883	4292	2742.2
2744	4884	3548	2742.32
2744	4885	4292	2742.6
2744	4886	4292	2742.87
2744	4887	3548	2742.94
2744	4888	4188	2743.65
2745	4889	4188	2743.9
2745	4890	3548	2743.91
2745	4891	4188	2744.52
2746	4892	4292	2744.81
2747	4893	4292	2745.67
2747	4894	3548	2745.86
2747	4895	4188	2746.44
2748	4896	4188	2746.76
2749	4897	3548	2747.42
2750	4898	3548	2748.26
2750	4899	4188	2748.69
2750	4900	4292	2748.75
2751	4901	4188	2750.01
2752	4902	4292	2750.37
2752	4903	4188	2750.46
2752	4904	3548	2750.97
2754	4905	4188	2752.97
2754	4906	4188	2753.26
2755	4907	3548	2753.4
2755	4908	4188	2753.66
2755	4909	4292	2753.86
2755	4910	3548	2754.34
2756	4911	2527	2754.35
2757	4912	4188	2755.41
2757	4913	4188	2756.36
2758	4914	3548	2756.36
2758	4915	3548	2756.57
2758	4916	4188	2756.59
2759	4917	3548	2757.78
2759	4918	4188	2758.71
2761	4919	4292	2760.14
2762	4920	4292	2760.55
2762	4921	4292	2760.78
2763	4922	4292	2761.84
2763	4923	4390	2762
2763	4924	4188	2762.06
2764	4925	3548	2762.19
2764	4926	4188	2763.16
2765	4927	4188	2763.59
2765	4928	4188	2763.7
2765	4929	3548	2763.7
2765	4930	3551	2763.88
2765	4931	4188	2764.07
2766	4932	4188	2764.27
2766	4933	4188	2764.66
2766	4934	4188	2764.91
2767	4935	4292	2765.98
2767	4936	4292	2766.29
2768	4937	4188	2766.57
2768	4938	4188	2766.7
2768	4939	4390	2767.57
2769	4940	4390	2767.8
2769	4941	4292	2767.89
2769	4942	4188	2768.36
2770	4943	2854	2768.42
2770	4944	4292	2769.31
2771	4945	4188	2769.37
2771	4946	4188	2770.19
2773	4947	4188	2772.14
2774	4948	4188	2772.99
2774	4949	4188	2773.17
2775	4950	4188	2774.04
2776	4951	4188	2774.25
2776	4952	4188	2774.53
2777	4953	4188	2775.75
2777	4954	4188	2775.79
2777	4955	4188	2776.69
2779	4956	4188	2778.22
2780	4957	4292	2778.75
2780	4958	4188	2779.19
2781	4959	4292	2779.76
2781	4960	4188	2779.86
2782	4961	4188	2781.04
2783	4962	2854	2781.92
2785	4963	4188	2783.28
2785	4964	4292	2783.66
2786	4965	4188	2784.68
2786	4966	4292	2784.92
2786	4967	4188	2785.35
2787	4968	4292	2785.38
2788	4969	3548	2787.06
2789	4970	4390	2787.41
2789	4971	4292	2787.5
2789	4972	4292	2787.58
2789	4973	4390	2787.84
2789	4974	4292	2788.01
2790	4975	4188	2788.14
2790	4976	4292	2788.17
2790	4977	4292	2788.2
2790	4978	4292	2788.43
2790	4979	4390	2788.47
2790	4980	4292	2788.89
2790	4981	4390	2788.94
2790	4982	3548	2789.39
2791	4983	4390	2789.43
2791	4984	3548	2789.6
2791	4985	3548	2790.08
2792	4986	4292	2790.13
2792	4987	3548	2790.98
2792	4988	4390	2791.06
2793	4989	4390	2791.09
2793	4990	4390	2791.83
2793	4991	3548	2792.26
2794	4992	3548	2792.71
2794	4993	3548	2792.88
2794	4994	4390	2793.34
2798	4995	4292	2796.81
2799	4996	2854	2797.97
2800	4997	4390	2799.09
2801	4998	4188	2799.3
2801	4999	4390	2799.34
2802	5000	3548	2801.56
2804	5001	4390	2802.56
2805	5002	4390	2803.37
2805	5003	4390	2803.39
2805	5004	4188	2803.9
2806	5005	4390	2805.78
2807	5006	3593	2805.85
2807	5007	4284	2805.88
2807	5008	4390	2806.22
2808	5009	4390	2806.26
2808	5010	4390	2806.3
2808	5011	4390	2806.52
2808	5012	4390	2806.74
2808	5013	4390	2807.08
2809	5014	4390	2807.08
2809	5015	4284	2807.69
2809	5016	4390	2808.08
2810	5017	4284	2808.38
2810	5018	4292	2808.6
2810	5019	4390	2808.83
2811	5020	4390	2809.25
2811	5021	4390	2809.38
2811	5022	2854	2809.39
2812	5023	4390	2811.61
2813	5024	4390	2811.97
2814	5025	4188	2813.66
2817	5026	4390	2815.81
2817	5027	4390	2815.85
2817	5028	4390	2816.35
2820	5029	2854	2818.41
2821	5030	4390	2819.75
2822	5031	4390	2820.8
2823	5032	3548	2822.69
2825	5033	2527	2823.98
2825	5034	4390	2824.06
2826	5035	4188	2824.07
2826	5036	4390	2824.22
2826	5037	2527	2824.66
2826	5038	3548	2824.8
2826	5039	4188	2824.82
2827	5040	4390	2825.46
2827	5041	4188	2825.74
2827	5042	4188	2826.05
2828	5043	4390	2826.1
2828	5044	4284	2826.14
2829	5045	4390	2827.15
2829	5046	4390	2827.27
2829	5047	4188	2827.36
2829	5048	4188	2827.5
2829	5049	4284	2827.95
2829	5050	2527	2828.61
2831	5051	4284	2829.29
2831	5052	4188	2829.57
2831	5053	2527	2829.96
2831	5054	2527	2830.36
2832	5055	4284	2830.38
2832	5056	4284	2830.47
2832	5057	4188	2830.59
2832	5058	4284	2831.07
2833	5059	4284	2831.09
2833	5060	4284	2831.3
2833	5061	4188	2831.52
2833	5062	4284	2831.95
2833	5063	4188	2831.97
2833	5064	4284	2832.41
2834	5065	4188	2832.42
2834	5066	4284	2832.47
2834	5067	4292	2832.56
2834	5068	4292	2833.08
2835	5069	4284	2833.42
2835	5070	4284	2833.89
2835	5071	4284	2834.23
2836	5072	4284	2834.23
2836	5073	4188	2834.32
2837	5074	4284	2836.12
2838	5075	4284	2836.4
2841	5076	4284	2839.49
2841	5077	4188	2840.32
2846	5078	4284	2844.55
2847	5079	4284	2846
2849	5080	4284	2847.64
2849	5081	4292	2848.11
2850	5082	4284	2848.85
2850	5083	4284	2849.33
2851	5084	4284	2849.75
2851	5085	4284	2849.84
2851	5086	4284	2850.02
2852	5087	4284	2850.35
2852	5088	4284	2850.56
2854	5089	4292	2852.53
2854	5090	2527	2853.37
2855	5091	4284	2853.83
2856	5092	2527	2854.66
2856	5093	4292	2855.12
2857	5094	4188	2855.12
2857	5095	4188	2856.16
2858	5096	4188	2856.41
2858	5097	4188	2856.43
2858	5098	3889	2856.46
2858	5099	2527	2856.59
2858	5100	4284	2856.62
2858	5101	2527	2856.8
2858	5102	2734	2856.84
2858	5103	2527	2856.94
2858	5104	4188	2857.04
2859	5105	4188	2857.09
2859	5106	4188	2857.2
2859	5107	3901	2857.27
2859	5108	2734	2857.33
2859	5109	3901	2857.37
2859	5110	2527	2858.24
2860	5111	4188	2858.26
2860	5112	2527	2858.48
2860	5113	4188	2858.57
2860	5114	2527	2858.62
2860	5115	2764	2858.84
2860	5116	3901	2858.96
2860	5117	4188	2858.97
2861	5118	2527	2859.91
2861	5119	4188	2860.32
2862	5120	4188	2860.43
2862	5121	3901	2860.87
2862	5122	4188	2861.12
2863	5123	4188	2861.24
2864	5124	4284	2862.5
2864	5125	3889	2862.76
2864	5126	4188	2863.02
2865	5127	2764	2863.3
2869	5128	3056	2868.3
2870	5129	3901	2868.4
2870	5130	3252	2868.42
2870	5131	4292	2869
2871	5132	2745	2869.13
2871	5133	3901	2869.35
2872	5134	3889	2871.02
2873	5135	3901	2871.53
2873	5136	3889	2871.6
2873	5137	3889	2872.2
2874	5138	3901	2872.39
2874	5139	3548	2872.46
2874	5140	3889	2872.6
2874	5141	2745	2872.63
2875	5142	4292	2873.23
2875	5143	3889	2873.55
2875	5144	3901	2873.56
2875	5145	3889	2873.6
2875	5146	3889	2873.66
2875	5147	3548	2873.73
2875	5148	3889	2874.04
2876	5149	2745	2874.19
2876	5150	2793	2874.37
2876	5151	3889	2875.16
2877	5152	3889	2875.18
2877	5153	3889	2875.73
2877	5154	4292	2875.99
2877	5155	3056	2876.25
2884	5156	3901	2882.72
2890	5157	3889	2888.81
2890	5158	3901	2889.06
2891	5159	4292	2889.45
2891	5160	3548	2889.52
2891	5161	3548	2890.29
2892	5162	3889	2890.44
2892	5163	3889	2890.99
2892	5164	3548	2891.05
2893	5165	2745	2891.17
2893	5166	3889	2891.19
2893	5167	2764	2891.24
2893	5168	4292	2891.8
2893	5169	2764	2891.83
2893	5170	4292	2891.84
2893	5171	2771	2892.15
2894	5172	3548	2892.2
2894	5173	3548	2892.6
2894	5174	4292	2893.52
2895	5175	3889	2893.66
2895	5176	2764	2893.67
2895	5177	4292	2893.84
2895	5178	2764	2894
2895	5179	2734	2894.01
2896	5180	4292	2894.78
2896	5181	4292	2894.8
2896	5182	3099	2894.83
2896	5183	4700	2894.85
2896	5184	3548	2894.86
2896	5185	3548	2895.04
2897	5186	2771	2895.08
2897	5187	2764	2895.18
2897	5188	2793	2895.22
2897	5189	3056	2895.67
2897	5190	2793	2895.67
2897	5191	3548	2895.94
2897	5192	4292	2896.06
2898	5193	3056	2896.55
2898	5194	2745	2896.7
2898	5195	4292	2897.44
2899	5196	3056	2897.62
2899	5197	2771	2898.42
2900	5198	2734	2899.17
2901	5199	2771	2899.46
2901	5200	2745	2900.27
2902	5201	4292	2900.48
2903	5202	3548	2902.06
2904	5203	2793	2902.17
2905	5204	3252	2903.52
2908	5205	3889	2907.01
2912	5206	3889	2910.32
2912	5207	4292	2910.71
2913	5208	4292	2912.01
2914	5209	4292	2912.72
2914	5210	4292	2912.89
2914	5211	2771	2913.02
2916	5212	3889	2914.04
2916	5213	4292	2914.54
2916	5214	4292	2914.55
2916	5215	4292	2914.55
2916	5216	4717	2914.94
2916	5217	4292	2915.21
2917	5218	4292	2915.28
2917	5219	4292	2915.55
2917	5220	3889	2915.61
2917	5221	3056	2915.78
2917	5222	3889	2915.89
2917	5223	3889	2915.9
2917	5224	3889	2916.14
2918	5225	2734	2916.18
2918	5226	4292	2916.37
2918	5227	3901	2916.39
2918	5228	4292	2916.51
2918	5229	4292	2916.6
2918	5230	3889	2916.93
2918	5231	3901	2916.95
2918	5232	3889	2917.02
2919	5233	4292	2917.08
2919	5234	4292	2917.25
2919	5235	4292	2917.4
2919	5236	4292	2917.83
2919	5237	3889	2917.96
2919	5238	3901	2918.16
2920	5239	2745	2918.31
2920	5240	3889	2918.74
2920	5241	3889	2918.83
2920	5242	4292	2919.11
2921	5243	3889	2919.56
2921	5244	3889	2919.68
2921	5245	3889	2919.9
2921	5246	3889	2920.34
2922	5247	4292	2920.52
2922	5248	4292	2921.35
2923	5249	4292	2922.04
2924	5250	3901	2922.19
2924	5251	3889	2922.76
2924	5252	3901	2922.91
2924	5253	3889	2923.16
2925	5254	3889	2923.64
2925	5255	4292	2924.53
2929	5256	2793	2928.13
2930	5257	3889	2928.79
2930	5258	2764	2929.08
2931	5259	3889	2929.16
2931	5260	3889	2929.55
2931	5261	3889	2929.81
2931	5262	3889	2929.95
2932	5263	2734	2931.18
2933	5264	2745	2931.87
2933	5265	3901	2932.45
2934	5266	3889	2933.03
2935	5267	3889	2933.05
2935	5268	3901	2933.57
2936	5269	2793	2934.71
2936	5270	4292	2935.14
2938	5271	2793	2936.6
2938	5272	3889	2936.61
2939	5273	3889	2937.74
2941	5274	3889	2939.76
2941	5275	3901	2940.24
2942	5276	3889	2940.63
2942	5277	3889	2940.85
2944	5278	3889	2942.13
2944	5279	3889	2942.47
2944	5280	4292	2942.83
2944	5281	3548	2943.08
2945	5282	3901	2943.35
2945	5283	2745	2943.64
2945	5284	3901	2943.9
2947	5285	4292	2945.16
2947	5286	3889	2945.44
2947	5287	4292	2945.48
2947	5288	3889	2945.64
2947	5289	4292	2946.55
2948	5290	3901	2946.87
2949	5291	3889	2948.3
2950	5292	3889	2948.37
2950	5293	4292	2948.54
2950	5294	2734	2949.22
2951	5295	2745	2949.3
2951	5296	2771	2949.58
2951	5297	2745	2949.6
2952	5298	3099	2950.6
2952	5299	2793	2950.76
2952	5300	4717	2951.26
2953	5301	3056	2951.6
2953	5302	3889	2952.08
2954	5303	4717	2952.18
2954	5304	2745	2952.48
2954	5305	3099	2952.52
2954	5306	4292	2952.67
2954	5307	4700	2952.7
2954	5308	4717	2953.28
2955	5309	4705	2953.69
2955	5310	2764	2953.82
2955	5311	2745	2953.86
2955	5312	4292	2954.11
2956	5313	3901	2954.18
2956	5314	3099	2954.21
2956	5315	3901	2954.5
2956	5316	3889	2954.71
2956	5317	2764	2955.19
2957	5318	4292	2955.6
2957	5319	2734	2955.67
2957	5320	2793	2955.85
2957	5321	2745	2956.08
2958	5322	2793	2956.7
2958	5323	2764	2957.14
2959	5324	2771	2957.34
2960	5325	3056	2958.45
2962	5326	3889	2960.48
2964	5327	4292	2963.29
2965	5328	3889	2964.05
2966	5329	3901	2964.91
2966	5330	4292	2965.39
2967	5331	3901	2965.91
2967	5332	3889	2966.07
2968	5333	4292	2966.24
2968	5334	3901	2966.26
2968	5335	4292	2966.32
2968	5336	4705	2966.35
2968	5337	3901	2966.84
2968	5338	3889	2966.93
2968	5339	4515	2967.43
2969	5340	3889	2968.03
2970	5341	2734	2968.2
2970	5342	4292	2968.64
2970	5343	4292	2969.34
2971	5344	3889	2969.48
2971	5345	3901	2969.51
2971	5346	3056	2970.1
2973	5347	3056	2972
2975	5348	4292	2973.65
2975	5349	4717	2973.86
2975	5350	3889	2973.96
2975	5351	2793	2974.41
2978	5352	3901	2976.97
2979	5353	3099	2978.16
2981	5354	4705	2979.25
2981	5355	3889	2979.54
2981	5356	3889	2980.26
2982	5357	2771	2980.42
2982	5358	4714	2980.89
2982	5359	3901	2980.95
2983	5360	3901	2981.4
2984	5361	2734	2982.41
2984	5362	4717	2982.8
2984	5363	3901	2983.2
2985	5364	4717	2983.66
2986	5365	4705	2985.15
2987	5366	4705	2986.53
2988	5367	2764	2986.76
2988	5368	4705	2987.52
2990	5369	4705	2988.72
2990	5370	4705	2988.94
2990	5371	4705	2989.07
2991	5372	4700	2989.1
2991	5373	4717	2989.18
2991	5374	2745	2989.46
2991	5375	3056	2989.56
2991	5376	4700	2989.57
2991	5377	3099	2989.71
2991	5378	2793	2989.87
2992	5379	4717	2990.96
2992	5380	4717	2991.34
2993	5381	4717	2991.93
2993	5382	4705	2992.18
2994	5383	4705	2992.41
2995	5384	4705	2993.78
2995	5385	4717	2993.93
2995	5386	4717	2994.18
2996	5387	3889	2994.72
2997	5388	4717	2996.06
2998	5389	3056	2996.32
2998	5390	3056	2996.56
2998	5391	4717	2997.25
2999	5392	4705	2997.25
3000	5393	4292	2998.98
3000	5394	3056	2999.24
3001	5395	3056	2999.79
3001	5396	4705	2999.99
3001	5397	3889	3000.44
3003	5398	4717	3001.82
3003	5399	3889	3002.69
3004	5400	2793	3002.99
3004	5401	4705	3003.6
3005	5402	4717	3003.91
3005	5403	4705	3004.05
3006	5404	4717	3004.07
3006	5405	4705	3004.6
3006	5406	4717	3004.73
3006	5407	4705	3004.86
3006	5408	4717	3005.08
3007	5409	4714	3005.51
3007	5410	3889	3005.52
3007	5411	2764	3005.58
3007	5412	4705	3005.58
3008	5413	4717	3006.82
3008	5414	4717	3007.19
3009	5415	4717	3007.19
3009	5416	4717	3007.35
3009	5417	4705	3007.85
3009	5418	4705	3007.99
3009	5419	4705	3008.64
3010	5420	2771	3009.38
3011	5421	4705	3009.45
3011	5422	4705	3009.81
3011	5423	4717	3009.88
3011	5424	2764	3010.54
3013	5425	2764	3011.55
3013	5426	4717	3011.63
3013	5427	4717	3011.89
3014	5428	4705	3012.22
3014	5429	4705	3013.18
3015	5430	2734	3013.34
3015	5431	4705	3013.53
3015	5432	4705	3014.09
3016	5433	3056	3014.5
3016	5434	3056	3014.86
3016	5435	4705	3015.31
3017	5436	4714	3015.58
3017	5437	4700	3016.01
3018	5438	3099	3016.27
3018	5439	3056	3016.39
3018	5440	3056	3016.48
3018	5441	2745	3016.58
3018	5442	3099	3016.75
3018	5443	3901	3016.8
3018	5444	2771	3017
3019	5445	3901	3017.14
3019	5446	4714	3017.69
3019	5447	3901	3017.74
3019	5448	3901	3017.96
3020	5449	3056	3018.17
3020	5450	3901	3018.29
3020	5451	3056	3018.56
3020	5452	4700	3019.1
3021	5453	3056	3019.14
3021	5454	3056	3019.2
3021	5455	3056	3019.26
3021	5456	4714	3019.61
3021	5457	2793	3019.71
3021	5458	3056	3019.89
3022	5459	3901	3020.85
3023	5460	3901	3022.11
3025	5461	2745	3023.14
3026	5462	3901	3024.66
3026	5463	2745	3024.94
3030	5464	3099	3028.6
3033	5465	3901	3032.06
3034	5466	4705	3032.11
3035	5467	4717	3033.85
3035	5468	4292	3034.19
3036	5469	4705	3034.25
3036	5470	4292	3034.33
3036	5471	4292	3034.41
3036	5472	4705	3034.74
3036	5473	4717	3034.77
3036	5474	4717	3035.08
3037	5475	3889	3035.53
3037	5476	3901	3035.79
3037	5477	4717	3035.92
3037	5478	2771	3035.98
3037	5479	4717	3036.22
3038	5480	2764	3037.17
3039	5481	2745	3037.87
3039	5482	4705	3038.36
3040	5483	4717	3038.85
3041	5484	3901	3039.13
3041	5485	4717	3039.76
3041	5486	4705	3040.3
3042	5487	3901	3040.76
